Date,Close,High,Low,Open,Volume
2022-12-27,98.73152160644531,98.98240376376833,97.51294526856834,97.90718572892189,11962100
2022-12-28,97.1097412109375,98.56128256052567,96.67965944248456,98.48064479245068,10702100
2022-12-29,97.844482421875,98.31041236984211,96.76030900191341,96.76030900191341,10534000
2022-12-30,98.83009338378906,99.00929298963108,97.31583142112497,97.31583142112497,11799600
2023-01-03,95.43419647216797,98.5791922346614,94.52026082116703,98.36415136690715,15146200
2023-01-04,95.71197509765625,96.01662264814186,93.86619307563186,93.90203436604352,18058400
2023-01-05,97.85343933105469,98.5164860911913,95.25500397026816,95.28188322816159,15946600
2023-01-06,99.03616333007812,100.34433947581677,98.2655927894884,98.63296083522296,16348100
2023-01-09,97.19038391113281,100.03073917590788,96.59901294606159,100.03073917590788,17964600
2023-01-10,98.64192199707031,98.85696972096063,96.77822290887347,98.37312259624726,15104600
2023-01-11,99.7888412475586,99.86051699949653,97.74592850670113,99.4483523727351,16710400
2023-01-12,101.44644927978516,101.91237237206337,100.1203489100245,100.19203148915254,15357300
2023-01-13,101.38372802734375,101.68836873247986,100.49667833388789,101.34788673802886,12011400
2023-01-17,101.18659973144531,102.21701453508653,100.95363477955496,101.61668834754855,16542200
2023-01-18,99.10785675048828,102.25285979715566,98.91969510988794,101.48228917220553,16399700
2023-01-19,99.7440185546875,100.46978581784877,98.18496016729321,98.62400397028972,12928000
2023-01-20,101.56290435791016,101.64354894939025,99.10783470881407,99.77984334837151,16515600
2023-01-23,101.0342788696289,102.67397504732993,100.9267550071458,101.82276668642517,16584400
2023-01-24,101.97509765625,102.16325930818041,93.9647570573768,97.80864838231136,13583000
2023-01-25,101.43748474121094,101.83173208064373,99.80674370450281,101.45540880356343,11914700
2023-01-26,105.51432800292969,105.53224522709063,102.44996313343442,102.79045191672613,21019700
2023-01-27,103.5879135131836,105.43369543352269,103.39078984479266,104.78856591370757,15179200
2023-01-30,101.75108337402344,103.48038617594104,101.38372214291509,103.12198013962141,18672100
2023-01-31,103.9463119506836,104.29575594232638,98.94656537421963,100.44290316776964,27861800
2023-02-01,102.80838012695312,105.17385045847736,101.5539623848353,103.78503643072602,19464900
2023-02-02,99.59170532226562,103.10406966905808,98.40897011014054,102.90694599436605,24562100
2023-02-03,100.28162384033203,102.24389157292254,99.95905909426163,100.26370661489545,20226600
2023-02-06,100.11137390136719,101.32994332523873,98.84799432937535,100.67585871922115,13855200
2023-02-07,102.96965789794922,103.31910189701256,100.37122272755974,100.7027495013493,16013300
2023-02-08,102.07363891601562,103.78502433796137,102.0109183780191,103.08613638999276,18459700
2023-02-09,102.45893859863281,104.1524001989779,102.30661824720063,102.70086559069749,17439300
2023-02-10,106.77770233154297,107.18986685339662,104.08071229706412,104.39431499455863,24918600
2023-02-13,106.36235809326172,106.70545998541311,104.64683485524887,106.2901239406105,14536200
2023-02-14,105.11634826660156,106.37138745429006,104.75518437411944,105.64906655795407,12079000
2023-02-15,104.80033874511719,104.81839384094414,103.0577292310963,104.48432290343023,13663400
2023-02-16,104.49336242675781,105.44141002921967,103.6536591853606,104.1141364971438,11360600
2023-02-17,100.47541809082031,103.10287889063706,100.2045503174744,103.10287889063706,20758300
2023-02-21,100.3760986328125,101.46861450444241,100.0510517913292,100.0510517913292,14469400
2023-02-22,99.07592010498047,100.19552208732574,98.09174856872733,99.75309988995711,13973800
2023-02-23,99.98785400390625,100.97202557377264,99.22941592537074,99.97882989961123,11289400
2023-02-24,99.99688720703125,100.186496730856,98.43485605081388,98.71476172861847,14351000
2023-02-27,99.8163070678711,100.45736979674727,99.28358870021782,100.04203367192451,11710500
2023-02-28,99.23846435546875,100.547676125728,98.61545661818226,100.43932485748631,18107000
2023-03-01,100.123291015625,100.99911133342218,98.63349406494325,98.69669723794773,13200000
2023-03-02,100.58377075195312,100.8546385291193,99.47319288854797,99.8795048872406,10339900
2023-03-03,101.85687255859375,102.36250484562085,99.27455960769795,99.36485576195132,13006700
2023-03-06,102.75978088378906,102.78686697511193,101.00814705482445,101.11649142011595,14347400
2023-03-07,100.77338409423828,102.18191587721958,100.37610307293416,101.85686902135787,11525300
2023-03-08,99.30164337158203,101.50473018059532,98.47999528680843,100.43027630871362,13509800
2023-03-09,98.53417205810547,101.33318738361368,98.44388279665048,100.1052341396644,12961200
2023-03-10,97.31524658203125,100.25872325059989,96.74641805394864,98.92241880401001,15795700
2023-03-13,96.19564819335938,97.38748435975222,93.64945243385516,95.1121563856928,20745600
2023-03-14,96.55681610107422,98.42583214090398,94.76905833363169,96.02409772378344,18263500
2023-03-15,91.75334930419922,94.08284254164843,90.48927898774079,92.83683421051843,25733800
2023-03-16,91.22062683105469,91.80751733237345,88.50287680683095,89.48704830386619,27465200
2023-03-17,90.14617156982422,91.74431975369019,89.51413984597443,90.83238236188195,43199500
2023-03-20,92.50274658203125,92.52983955715764,89.83917578408509,89.95655112178623,32042100
2023-03-21,96.6470947265625,96.86379031770147,94.01963399056646,94.05575107052773,31592300
2023-03-22,94.43496704101562,96.77349795076444,94.40788095407267,96.43039603510636,14952700
2023-03-23,93.36956024169922,96.0150695537672,92.49373987419499,95.13022508148534,14385900
2023-03-24,93.47789764404297,93.7668274138836,91.11228730616938,91.61791268123321,13401600
2023-03-27,95.52750396728516,96.14148062112946,93.82101134927943,94.57041845802145,14805900
2023-03-28,96.71932983398438,97.19786909305903,94.97672031839656,95.20244690389431,11047600
2023-03-29,98.38068389892578,98.5612693183104,97.0534103431238,97.56806673326851,14219100
2023-03-30,98.85919952392578,98.93143367437627,97.98337939343993,98.91337858107751,11578200
2023-03-31,99.0127182006836,99.47319550054613,98.46194475076574,99.03077329751721,14418000
2023-04-03,104.85452270507812,105.50461644596709,102.1367792725138,102.38056098103243,28087700
2023-04-04,103.85228729248047,105.36917026445617,103.08481825832175,104.97189614727773,16365500
2023-04-05,105.63101196289062,105.64004295520712,103.2112226692262,104.15024609990795,16479500
2023-04-06,103.87937927246094,105.80256733563348,103.62655970570188,105.51363757653766,15778000
2023-04-10,103.41889190673828,104.89965773744795,103.08481408459662,103.63558749721007,13006600
2023-04-11,104.15023803710938,104.91770699750778,103.2744178431873,103.79810513894272,11758500
2023-04-12,104.04191589355469,105.26986235904477,103.77104119625808,104.88161918881852,10919000
2023-04-13,104.52946472167969,104.63781596318508,103.04869886424973,103.47306594935992,12399700
2023-04-14,104.78228759765625,105.33306103761986,103.94258439317314,104.64685026365014,11530800
2023-04-17,103.56336975097656,105.1976351522163,103.31055704058713,104.27666669164942,13260400
2023-04-18,105.58587646484375,105.82965816148786,103.20220412344499,103.2834623927833,17436100
2023-04-19,105.25180053710938,105.54976130737599,104.52947264954715,104.80937832250787,10682600
2023-04-20,104.41210174560547,104.44821883038584,102.23610077446699,103.95161752544264,17038700
2023-04-21,104.74617004394531,105.53169417810844,104.06899026559563,105.17956124445692,14315300
2023-04-24,106.72352600097656,107.34653357625089,104.62878358011805,104.66490066013976,15831300
2023-04-25,105.20664978027344,106.30819668085564,104.40306364236591,106.13664915061827,12179800
2023-04-26,104.24053955078125,105.72130547333512,103.54530466427435,104.7642269081459,15566100
2023-04-27,105.48655700683594,105.64908043536957,103.72588538295011,104.3940410828268,16279200
2023-04-28,106.84993743896484,108.27653116911513,105.48655376834239,105.86577279373556,24381900
2023-05-01,103.53627014160156,105.9109182655112,103.33762964119236,104.72810625542793,17355000
2023-05-02,99.41000366210938,102.87716818291595,98.67865160595989,102.87716818291595,24324100
2023-05-03,97.45069122314453,99.14815283090113,97.2971987833822,98.48903499491969,16212300
2023-05-04,95.74418640136719,98.1910616866473,95.62681106040665,97.42359269716702,17177200
2023-05-05,98.12786865234375,98.80504845803569,97.08952490589029,98.01049329926366,14968200
2023-05-08,98.51611328125,100.19551965836997,98.45291011172952,99.77115256789155,11187800
2023-05-09,98.5431900024414,99.52736142128222,97.70348689370236,97.82086222918892,11370800
2023-05-10,97.27912139892578,99.32872252733888,96.34912902581789,99.08493397230134,14884800
2023-05-11,95.51846313476562,96.44845556862221,94.74196312640156,96.15049482128114,17165900
2023-05-12,95.50942993164062,96.62000774210023,94.60652360687392,95.9879691815864,12613300
2023-05-15,95.69158935546875,96.47482743951024,95.24532805822807,96.09231775616108,13715600
2023-05-16,93.36918640136719,95.45478461968935,92.91381579339476,95.29085092288312,14795200
2023-05-17,95.46388244628906,95.83728963495642,93.66972135585037,94.16152238686426,14064700
2023-05-18,96.32910919189453,96.45661937297673,94.83549393904352,95.21801058548003,12005600
2023-05-19,96.77537536621094,97.49486184845091,96.3746469587849,97.05770295413114,13359600
2023-05-22,95.60050964355469,97.48574374363935,95.5185393182966,96.39285008009196,12882000
2023-05-23,96.90287017822266,98.56041897166943,96.31088697733361,96.52946293130343,14394400
2023-05-24,97.98663330078125,98.82452040799338,97.20340233382744,97.79537850029683,16340300
2023-05-25,96.22891235351562,96.93017997522696,95.36370409998207,96.48391876141065,14316500
2023-05-26,95.60050964355469,97.40377341838126,95.47300642506814,96.96662151168573,12370300
2023-05-30,94.7535171508789,94.82637811593308,93.45115693125291,94.07046123740521,11938000
2023-05-31,93.0595474243164,93.84278550755116,92.65881902403683,93.1597295243863,24926100
2023-06-01,94.13421630859375,96.15606299861865,92.22166107017172,92.66792233784253,13551900
2023-06-02,96.31999206542969,96.65696186527748,95.19977732273624,95.77354873052722,14112000
2023-06-05,95.89193725585938,97.62234684386753,95.70978485541433,97.62234684386753,10628000
2023-06-06,96.67517852783203,96.78446302344969,94.69887181683578,94.85369615123003,12209800
2023-06-07,98.84272766113281,99.17059500368373,97.20339789678125,97.25804013773876,16027100
2023-06-08,98.53311157226562,99.39831309904399,96.44751298997103,99.06133628891075,13517100
2023-06-09,97.80449676513672,98.91560213921146,97.59503018055773,98.778989569736,12251600
2023-06-12,96.92107391357422,97.50394770812441,96.13783594932168,96.36552124245547,14112000
2023-06-13,96.93930053710938,98.66970334738141,96.79357860238096,97.79539258422379,13533800
2023-06-14,95.77355194091797,98.46023581415011,95.0722772964227,97.8591432617256,16627700
2023-06-15,96.43838500976562,97.47662942079128,96.02855424956219,96.08319649801494,16224100
2023-06-16,95.74622344970703,97.2398385179178,95.59139910751054,96.86643822506721,43128900
2023-06-20,93.55133819580078,95.4183535071158,93.0048948595233,95.33639013345598,17514100
2023-06-21,94.59870147705078,95.2908598632576,93.19615903909798,93.35098339271755,13285700
2023-06-22,94.0795669555664,94.61690091814441,93.48758379710992,93.6606198969144,12455300
2023-06-23,93.25989532470703,93.64240494080806,92.54951833811839,93.43293141861737,17933600
2023-06-26,94.98120880126953,95.54587089555955,93.07775591537894,93.07775591537894,14283400
2023-06-27,95.21800231933594,95.27264457190962,94.05224765999647,94.76263168547666,13227500
2023-06-28,95.99212646484375,96.37463611156801,93.98849160163279,94.99941491683558,13084100
2023-06-29,97.17608642578125,97.20341449933065,95.74622297314502,96.2289216615264,11364400
2023-06-30,97.677001953125,98.25076645617926,97.27627356777657,97.74075356457547,13544700
2023-07-03,97.8682632446289,98.77900458167002,97.51307467905528,97.89558437299534,7397000
2023-07-05,97.36734771728516,98.28719135184762,96.62964259998927,98.0230755627422,12491200
2023-07-06,93.73348999023438,96.28356832966209,93.2872287127761,95.70979688166838,17961400
2023-07-07,93.95207214355469,94.71709147019521,92.49488056221276,92.82274797317426,21929200
2023-07-10,95.34550476074219,95.40014701286874,93.57866449233664,93.77902868133988,14877600
2023-07-11,96.5112533569336,96.6842964214779,95.45479014999596,95.8646278899581,12576500
2023-07-12,96.9848403930664,98.04130365047929,96.65697296479377,97.44932040785343,13238200
2023-07-13,95.20890045166016,96.74805553868686,94.09779490588265,96.51126084489698,26826800
2023-07-14,91.93020629882812,94.76261159686705,91.55679912298751,94.76261159686705,28181900
2023-07-17,92.33094024658203,92.59505602808159,91.27448406898773,91.72985466845512,18051300
2023-07-18,91.91200256347656,93.07775021724716,91.38377098648547,91.91200256347656,24617800
2023-07-19,92.54953002929688,93.25990710562282,91.80272246849212,92.03040778518142,15556500
2023-07-20,94.17976379394531,94.40744912529313,93.22348262292252,93.38741633942915,15740200
2023-07-21,94.61689758300781,95.06315880126319,94.04313315953662,94.86280158478371,17121500
2023-07-24,96.10140991210938,96.68429068201429,94.68065584075148,95.04495371629055,15090900
2023-07-25,96.24713134765625,96.62053163057422,95.2088869241618,95.68246929604888,14116100
2023-07-26,95.70980072021484,96.28357219122027,95.29996991098646,95.72801943748108,15159600
2023-07-27,96.01034545898438,97.44020901133432,95.39104110168859,96.53857707664349,17677900
2023-07-28,94.86280822753906,95.77354944194292,93.18704077986588,95.7280096018611,17566400
2023-07-31,97.66789245605469,98.23255454838852,95.80087700999765,95.80087700999765,24197000
2023-08-01,97.10323333740234,97.74074942490601,96.11052177439896,97.40377266528023,14177400
2023-08-02,95.89193725585938,96.88464178177139,95.23620251106439,96.77535728990796,13484100
2023-08-03,97.55860137939453,98.2507596994269,95.90105264726812,96.43838662848303,16280400
2023-08-04,97.83182525634766,99.4893740847382,97.74986187753267,98.32362637445094,14279600
2023-08-07,97.63146209716797,98.74256756664933,97.00305534106806,98.26898515999399,12410800
2023-08-08,98.1141586303711,98.1323703982051,95.48211000627701,96.57500368323467,14065600
2023-08-09,99.78079986572266,100.56403782390166,98.64237340888153,99.00667126475142,19919600
2023-08-10,100.29083251953125,101.66604685310696,99.67152816956173,100.35458413136321,15837200
2023-08-11,101.84819793701172,102.06677389635567,100.22707958743548,100.51851651602891,14047000
2023-08-14,101.9301528930664,101.98480208968978,100.89190848647286,101.71157695178458,12973400
2023-08-15,99.31327056884766,101.79242661892994,99.13880900049315,101.69142329044715,14909600
2023-08-16,97.64212036132812,100.38756409180276,97.58703018792825,99.42344402512784,13695100
2023-08-17,99.53363800048828,101.14050021496224,98.633792078023,98.633792078023,16709500
2023-08-18,101.03950500488281,101.18641449064938,98.81744561676393,98.83580667547331,16224000
2023-08-21,99.81828308105469,101.90261691393091,99.29490536627918,101.33332604657227,11092400
2023-08-22,99.2581787109375,100.74567662400123,99.12044625513023,100.24065995449585,10518800
2023-08-23,98.38587951660156,98.52361196496615,97.07284325220404,98.28487618815842,11435600
2023-08-24,97.65131378173828,98.95516605023563,97.39421694066709,97.71558799200608,10818500
2023-08-25,99.3958969116211,100.02027788375156,97.89922218675312,98.64296753393695,13579300
2023-08-28,100.23147583007812,101.03949543870255,99.57036569331123,99.57954271911511,10382100
2023-08-29,100.82830810546875,101.02113073420779,99.5520009399841,100.69058266020046,9665000
2023-08-30,101.81079864501953,102.04953444764166,100.98441787620243,101.40679229292525,11922100
2023-08-31,102.0954360961914,102.30661977806726,101.57205839909636,102.03116188796442,17479800
2023-09-01,104.23485565185547,104.51032055424984,103.02282269097448,103.02282269097448,14843500
2023-09-05,104.24403381347656,106.3559125986128,104.21648872586086,104.76741149426415,18304000
2023-09-06,105.14388275146484,105.21733398544653,103.96857894339838,104.19813068732897,13325500
2023-09-07,104.62969207763672,106.37428689925875,104.40014031177498,105.27244122526797,13248500
2023-09-08,106.15391540527344,106.55792874059533,104.96942749474096,105.16225013059085,14283200
2023-09-11,104.82250213623047,107.13638042133424,104.28075642725008,106.67727697540897,14383600
2023-09-12,107.88013458251953,108.04541211678057,105.84171399508786,105.90598820255808,20145800
2023-09-13,106.91602325439453,108.31169478504799,106.4201906433383,107.8066851480309,13472800
2023-09-14,108.82588958740234,108.9544450111906,107.73322803079112,107.93523468984829,15210700
2023-09-15,107.15475463867188,108.81671408070704,106.97111603989042,108.25660724745107,34568400
2023-09-18,108.01787567138672,108.56879849454968,107.15475881170103,107.9168723365144,14045300
2023-09-19,107.73323059082031,109.11971813754403,107.07212042014655,108.91771847905021,12562900
2023-09-20,106.87930297851562,108.36679392940796,106.80584473257025,107.00785140623807,11879900
2023-09-21,105.3734359741211,107.76995677481625,105.22651949336944,107.41185660968831,14400600
2023-09-22,105.53871154785156,107.136389716789,105.41934015812191,106.24572783355963,13197300
2023-09-25,106.72319030761719,107.10883552157757,105.4376992557199,105.67642800415481,11316000
2023-09-26,106.88848876953125,107.18231475278397,105.93355257261891,106.05291697022143,11805400
2023-09-27,110.36848449707031,110.64394941393935,107.79750896286927,108.24742845541579,23976200
2023-09-28,109.69818115234375,110.82757173372433,108.52287742311138,110.16646864005324,16808100
2023-09-29,107.96278381347656,109.43191365420942,107.18230924234007,109.35845541083187,18813600
2023-10-02,106.1722640991211,108.15559441751532,105.18060594528686,107.91685865577611,14395000
2023-10-03,106.35592651367188,106.9160333863496,105.6213580561183,105.9978263170896,13297100
2023-10-04,102.38008117675781,104.75823395990354,101.46187417068825,104.72151184438064,19622200
2023-10-05,100.07537841796875,101.82915714089542,99.80909754878998,100.81913084752442,20128800
2023-10-06,98.40425109863281,99.41427748572751,96.51274675523563,97.0820376668611,25367500
2023-10-09,101.8475112915039,102.90345066515773,100.56202018468026,101.40677588682108,22369900
2023-10-10,101.41595458984375,102.33416153771147,101.11295162112334,101.93933226991383,13892000
2023-10-11,97.77986145019531,98.40424249029297,96.25564147326962,98.21141986097268,57939000
2023-10-12,97.7614974975586,99.0194365666393,97.4125743645239,98.78988482347997,31183000
2023-10-13,100.8833999633789,101.18640293233727,99.01943397323872,99.19389553518677,30276500
2023-10-16,100.95685577392578,101.62714995915545,100.20392632214961,101.46187242069905,18452000
2023-10-17,102.2790756225586,102.65554384943881,100.7089425169511,100.75485566840203,19775400
2023-10-18,103.71147155761719,104.11548485482956,102.56371287723026,102.6739002324781,23380300
2023-10-19,103.7757568359375,104.64805772932019,102.22399169813448,103.50029892647227,20972500
2023-10-20,101.99442291259766,104.05120438248014,101.72814207414103,103.68392022580332,22445300
2023-10-23,100.49775695800781,101.88425153931624,99.79074062496979,101.58124153714407,18185000
2023-10-24,99.52445983886719,100.83749617749112,99.27654702208699,100.72730881149785,16786100
2023-10-25,99.70809936523438,100.5436711363393,99.28572496640116,99.64382515248505,22047300
2023-10-26,98.79906463623047,99.47853580546867,97.78903841052767,98.66133219514306,18768300
2023-10-27,96.91676330566406,100.87423370980409,96.37501746773417,99.98357169185046,23092000
2023-10-30,97.2197494506836,97.71558204487091,96.6045524747961,97.09120103797167,19379900
2023-10-31,97.19220733642578,97.47685626359313,95.98935843552397,96.94429453442923,22185200
2023-11-01,96.9993896484375,98.4042452771019,96.83411210357323,97.81659334099866,28984900
2023-11-02,100.1855697631836,100.25902800698779,96.8708418191788,97.2197579692032,25212700
2023-11-03,98.96434783935547,99.88255482544021,97.82577313811213,99.53363869265881,30555600
2023-11-06,97.2105712890625,99.41426234143702,97.11874499074439,99.32244304848193,19097300
2023-11-07,95.68634033203125,96.2831762188752,94.84159166422646,95.92507608784138,20272500
2023-11-08,94.51105499267578,96.31992406052275,94.4743258688445,95.24562345857316,19184100
2023-11-09,94.5385971069336,95.4659881897161,94.44677780292908,95.1905232723387,18380500
2023-11-10,95.26397705078125,95.86999703844987,94.4926865268723,95.42925459238509,17825500
2023-11-13,96.26481628417969,96.54028117993457,95.31906421697832,95.53943893572755,15308400
2023-11-14,96.63545989990234,97.12655852234099,96.24628820696103,96.64472791242635,18260500
2023-11-15,96.05170440673828,97.43234138649343,95.9034444808847,96.32968116358018,20137600
2023-11-16,94.93978881835938,95.69033535206447,93.72594055877741,95.34749659934648,22469100
2023-11-17,97.25628662109375,97.691791326045,95.2084940690107,95.49573884486259,22984900
2023-11-20,96.8300552368164,98.10876538298977,96.76519328163565,97.64546368329208,17458800
2023-11-21,96.79299926757812,97.01538212470682,95.64401292475245,96.56134839615387,14989000
2023-11-22,96.37601470947266,96.47794164172488,94.4579460916518,95.05097165961615,18072000
2023-11-24,96.89490509033203,97.72884945951716,96.28335059921093,96.3852704565461,9480800
2023-11-27,96.32968139648438,96.73738912414508,95.60693192975668,96.45940529720872,18013500
2023-11-28,96.27408599853516,97.20995732764132,96.25554997332863,96.58912773282346,20629500
2023-11-29,94.82858276367188,96.90417934272844,94.17996325110575,96.61692749908704,26802100
2023-11-30,95.19922637939453,96.8115213014244,94.33748497948979,95.54207216453429,29254700
2023-12-01,95.43087768554688,96.5706029243376,94.71739621174444,94.97684402039987,17845300
2023-12-04,94.91199493408203,95.77373645502858,94.13364433318343,94.63401106174177,21523900
2023-12-05,93.06804656982422,94.82858735180544,92.92905464771442,94.76372539741058,22250300
2023-12-06,91.83564758300781,93.32747936335421,91.1221591301004,92.66032390016555,31154800
2023-12-07,91.19629669189453,93.43867502063763,90.89051590085985,92.53060772955693,29990700
2023-12-08,92.24335479736328,92.46573759414524,91.50206938219456,91.75224914489655,22074900
2023-12-11,92.3082275390625,92.53061036185846,91.34455921438335,92.4750164235151,22252300
2023-12-12,90.85346221923828,91.43721979068292,90.32529858714382,91.43721979068292,26084000
2023-12-13,91.65959930419922,91.76152623560515,90.49208420351323,90.84419092237405,19915400
2023-12-14,94.12437438964844,94.6432700276898,92.4008915125278,92.52134740866659,26165700
2023-12-15,93.4942855834961,93.5869445107112,92.94758589490783,93.20703371887934,55527000
2023-12-18,94.18923950195312,95.54207965321488,94.06877653235314,94.63400518677784,21610400
2023-12-19,95.43087768554688,95.61620259845974,94.31895648576,94.51354234225158,18904700
2023-12-20,93.83711242675781,96.31114859328379,93.70738853121527,95.90344088190892,20988900
2023-12-21,94.26336669921875,94.52281451930374,93.41088620111007,94.02244783653002,19250900
2023-12-22,94.4301528930664,95.38455323369595,94.34675491361094,94.8007885857757,12927800
2023-12-26,94.64328002929688,95.46795657094307,94.62475107001853,95.19924071015379,16835100
2023-12-27,94.19849395751953,95.02317032096572,93.90197411775075,94.55060066311184,14558800
2023-12-28,92.83638763427734,94.15216263417582,92.78078662862404,93.94830877543225,16329300
2023-12-29,92.64181518554688,93.20703678095487,92.30823738107523,93.00318996215395,17746400
2024-01-02,94.84712219238281,95.53280671161437,93.44794911430716,93.51281106789092,23483000
2024-01-03,95.64400482177734,96.01464759853994,94.19850576876847,94.7637273432883,23490800
2024-01-04,94.81005859375,96.89491622150787,94.5598787889651,96.44088253979011,19395200
2024-01-05,95.09730529785156,95.81079388148719,94.63400359346278,95.59767198692222,15827400
2024-01-08,93.51280975341797,93.62400470203684,91.64107406958065,93.3367599215497,23370100
2024-01-09,92.35456085205078,93.85566093219823,91.90979517088172,93.85566093219823,19496600
2024-01-10,91.44649505615234,92.47502543223685,90.95539636781749,92.47502543223685,18206100
2024-01-11,91.42794799804688,92.19703045123613,91.32602106717012,91.77079377185255,15833400
2024-01-12,92.61399841308594,93.2626249745852,91.89124895922234,92.79005530497352,18041700
2024-01-16,90.51988220214844,92.66960165998618,90.37162227499017,92.49354476384137,20235700
2024-01-17,89.86200714111328,90.7700745778843,89.49136434124976,89.50989330000242,18384000
2024-01-18,89.69520568847656,89.96391443463283,88.78713130929957,89.88052352777518,20940300
