Date,Close,High,Low,Open,Volume
2021-03-02,138.09017944335938,139.61852776896933,137.7254604082865,138.75014532818685,7610900
2021-03-03,135.65872192382812,137.98598077878148,135.51977753684002,137.42153742603315,8499600
2021-03-04,132.92332458496094,135.55452267708247,131.53390719122518,135.4590000656323,11033200
2021-03-05,135.55450439453125,136.0668468548148,132.975407483692,133.71352460855869,8331600
2021-03-08,136.6834259033203,138.35941133373368,135.45032411148966,136.33607813818725,6546700
2021-03-09,136.9439239501953,139.5924933481064,136.24053621265267,136.24053621265267,7461300
2021-03-10,138.2030487060547,138.85433548270993,136.64865009597477,137.91649418473418,6635600
2021-03-11,138.1943817138672,139.48827632658433,138.00333651600386,138.5417293915471,6305600
2021-03-12,138.5938262939453,139.21037033299416,138.2377863556422,138.31593758586595,5474800
2021-03-15,139.30589294433594,139.51430947543173,137.6386004469583,138.72407836846426,5524100
2021-03-16,140.130859375,140.4000557907175,139.14959630323597,139.34064148544775,6369100
2021-03-17,139.60983276367188,140.44347239131582,138.53303388996355,139.66193358409174,6001400
2021-03-18,139.34933471679688,140.23508853803747,138.90646443140898,139.12356004687723,4801800
2021-03-19,138.97592163085938,140.2437658395514,138.48095052402022,139.54037817430043,14891500
2021-03-22,139.37538146972656,139.50563353540034,137.20442537206728,137.4736218081027,7544100
2021-03-23,139.24513244628906,139.98324958534099,137.9686091729387,139.1235594321826,7178300
2021-03-24,140.5998077392578,141.09477885283746,138.78489157202446,139.02803760158372,6370100
2021-03-25,140.65191650390625,141.06873639946247,139.4969661730938,141.06005734451162,6269800
2021-03-26,143.2223358154297,143.36997251779692,140.1395881867147,140.75613241227092,7619200
2021-03-29,144.1862030029297,145.04590632010206,142.0934115598643,142.26708538391418,8535100
2021-03-30,143.29176330566406,143.85621976966388,142.61442614923453,143.30045560924827,7236300
2021-03-31,142.71865844726562,143.62177034917545,142.15420191441564,143.24837226246655,8281500
2021-04-01,141.39871215820312,142.2757736391803,140.9037278146612,141.19898791015174,7229700
2021-04-05,141.91973876953125,143.06600997446628,141.2510938171172,142.10210491593992,7387100
2021-04-06,141.88499450683594,142.8662708223355,141.54632591350315,142.48418046053166,5074200
2021-04-07,142.07603454589844,142.65784912105676,141.82420949862149,142.02393372580408,4608000
2021-04-08,141.52029418945312,142.51024968917946,141.41609253173408,142.4147270861153,5039400
2021-04-09,140.02667236328125,141.48554854302904,138.7501490807695,140.782160867046,8418300
2021-04-12,140.36532592773438,140.74741629107388,139.2364261952668,139.88771297356,5022800
2021-04-13,138.48963928222656,138.88040876247305,135.92791352231558,136.21448134128715,18424100
2021-04-14,138.87173461914062,139.03672942230514,136.80497992765402,137.05681828526284,7718300
2021-04-15,139.27984619140625,141.01661091141904,139.14090183369404,139.56641396026396,7524600
2021-04-16,140.88633728027344,141.12079094123405,139.42744824865673,140.10478532568766,9049400
2021-04-19,141.27716064453125,141.64187972925723,139.67064761018625,141.11216583824577,8353500
2021-04-20,144.568359375,145.70593867997007,139.8096255208203,139.8096255208203,14050700
2021-04-21,144.66384887695312,144.94173765904063,143.53494888803885,144.47280365188456,6333200
2021-04-22,143.4394073486328,144.39463334793325,142.9531152946125,144.01254294821308,7233000
2021-04-23,143.73464965820312,144.20357029496387,142.4147047818031,142.87494636526822,6015300
2021-04-26,142.51895141601562,143.63917241656276,142.20633314266144,143.46549854258092,6027800
2021-04-27,141.70260620117188,142.33653477061185,141.08606223695546,142.2062694855869,6217700
2021-04-28,140.6605987548828,141.72002650344533,140.37403092940616,141.42477962282058,7448000
2021-04-29,142.58839416503906,142.6404949914258,140.51296066102495,140.59111190060509,6394300
2021-04-30,141.31187438964844,142.70129162960973,141.1295214928132,142.54497589614328,9079100
2021-05-03,143.4654998779297,143.56102249707888,141.65057011409502,142.06740331609188,6594100
2021-05-04,145.6885223388672,145.75799452253497,142.99653153621335,143.1354759035489,10179500
2021-05-05,145.08065795898438,146.2355949226637,144.83749868980195,145.4540560411358,7792300
2021-05-06,145.66249084472656,145.79274292448048,144.3599170453237,144.83751683806537,5529900
2021-05-07,146.3224334716797,146.91292713971075,145.7406188574266,146.14875964287432,5316200
2021-05-10,147.8594970703125,148.95365428777518,146.95637181899158,147.5381865239455,8357500
2021-05-11,146.6524200439453,148.38049249359628,146.13138531764506,148.18944731065042,8217900
2021-05-12,146.0619354248047,147.4513527399721,145.84483979746386,146.35718229787645,6758300
2021-05-13,147.59030151367188,148.2328961094255,144.99383296324075,144.99383296324075,8018600
2021-05-14,147.81602478027344,149.02307555427996,147.77260301852561,148.91018162382784,5797700
2021-05-17,147.9636993408203,149.26627314096268,147.89422714809015,147.97237839598688,5722600
2021-05-18,148.0157928466797,148.81470314783553,147.21688254552382,147.60765201613214,5846000
2021-05-19,147.69448852539062,147.7639607113708,145.92298090905751,147.54686509910698,5533800
2021-05-20,148.55416870117188,149.00571796376917,147.35579686863178,147.5728924469637,4853200
2021-05-21,148.45867919921875,150.00439900135305,148.38051470324956,148.77997648659982,6501800
2021-05-24,149.02659606933594,149.7256387519231,148.34503312042426,149.33241807644083,5195100
2021-05-25,148.61595153808594,149.44605912805136,148.3188626462051,149.13149049749106,7444700
2021-05-26,147.73338317871094,148.61591644317488,147.04307366179236,148.5460108380989,5726400
2021-05-27,147.5061798095703,148.69454837466085,147.13045219942939,147.89938715345485,8114700
2021-05-28,147.8906707763672,149.42855419248943,147.82076516657094,148.12660054278805,6400800
2021-06-01,144.64013671875,148.72078178981758,144.50907203044898,148.67708911600656,10448400
2021-06-02,145.22560119628906,145.68871426951407,144.27316210857225,144.4391862920178,6806000
2021-06-03,145.08578491210938,146.05570370467552,144.7974425681952,144.9547202103302,5808800
2021-06-04,145.02462768554688,146.42271341037852,144.9372423278198,145.93337407349392,6510300
2021-06-07,144.03721618652344,145.3304500322656,143.85372561818824,145.05082757919732,5362800
2021-06-08,142.7701873779297,144.7537171933321,141.6167782634015,144.42166891298243,7746800
2021-06-09,144.69256591796875,144.85859008238535,143.00613800180497,143.29449365582346,5552600
2021-06-10,145.99453735351562,146.43143744854058,145.00713887215673,145.0508315482858,6463100
2021-06-11,144.1420440673828,145.9944956748462,143.49542731141494,145.98576247536667,7389900
2021-06-14,144.50035095214844,144.57900311211714,143.21586344798445,143.74014895981506,4931300
2021-06-15,143.73141479492188,144.92851692805831,143.64402943249007,144.37801847763356,5062900
2021-06-16,143.67898559570312,144.83240846118127,142.84887792725857,144.0023007927367,6988500
2021-06-17,144.36924743652344,144.78866773337353,142.86631026191884,143.46923443852694,5874700
2021-06-18,141.5381622314453,143.4692666705766,141.37213804891994,142.66537203220506,12993000
2021-06-21,143.16342163085938,143.53041611504443,141.77408251220172,142.2284623496783,6592300
2021-06-22,142.97116088867188,143.33815531219707,142.67407206959874,143.04981302688714,5627800
2021-06-23,142.10610961914062,143.03233555983397,141.97503160879117,143.03233555983397,4493400
2021-06-24,142.7527618408203,143.47801774617187,142.25470256433522,142.6653898039094,4549200
2021-06-25,143.48670959472656,143.9847686813821,142.3332871487783,142.37697981714854,10963800
2021-06-28,143.3207244873047,144.2382174404315,142.88382435087613,143.6877190019286,5604000
2021-06-29,143.32945251464844,143.86247119516997,142.78770063164194,143.30323957405997,3749500
2021-06-30,143.94984436035156,144.15081466555267,143.01487178144075,143.3032274366245,6151700
2021-07-01,145.01588439941406,145.05956374210677,143.85372855474864,143.94984710831142,6320200
2021-07-02,147.6547393798828,147.93436181598085,144.73625020205031,145.06829851163386,9059900
2021-07-06,146.772216796875,147.54989842107722,145.91589635669484,146.71979091955637,6098500
2021-07-07,148.030517578125,148.10915640812382,146.34407600260764,146.34407600260764,6293500
2021-07-08,147.74212646484375,148.0741747783388,146.43142627974024,147.4100781513487,5755500
2021-07-09,148.3275909423828,148.86934282531925,147.88195761930285,147.995542584127,6120900
2021-07-12,148.09165954589844,149.5771172732687,147.27028519473998,148.31010960383918,7840500
2021-07-13,147.90817260742188,148.33632619832764,147.3838871221953,147.64602986480858,4691200
2021-07-14,148.91302490234375,149.27128617567868,147.70717638874447,148.54603042714672,6162900
2021-07-15,147.12176513671875,148.4586786462221,146.5538002252016,147.93440642016066,6656900
2021-07-16,146.88583374023438,147.75088749211417,146.754755697159,147.09553727614013,5834900
2021-07-19,145.8197784423828,146.96445454596002,144.4566522935998,145.47025037017394,8219700
2021-07-20,147.19166564941406,149.25383499975257,145.78484655871955,145.83727244618944,9902800
2021-07-21,148.10037231445312,148.27512965433425,146.34402571585233,147.93434817497044,7585200
2021-07-22,148.52857971191406,149.48103222629027,147.3664236468119,147.98682776169173,5281900
2021-07-23,150.1101531982422,150.45093479446612,148.87810486305406,149.4198568024011,5014900
2021-07-26,150.1800537109375,150.41598352586954,149.2975202054181,150.13637436232392,4484900
2021-07-27,150.87033081054688,150.92275668406057,149.13146378459675,150.11886217954344,7089300
2021-07-28,150.450927734375,151.49949875029085,150.36355570513822,150.93152056114738,5750700
2021-07-29,150.450927734375,151.46453927208867,149.49848861694795,150.9402670972651,4214100
2021-07-30,150.46839904785156,151.14996217015147,150.15383042731824,150.7654879302626,5346400
2021-08-02,150.52955627441406,151.02761542900353,149.6819690583184,150.70431363860104,3721500
2021-08-03,152.3820343017578,152.47815286840998,150.6781263775916,150.93152259887395,6033000
2021-08-04,151.48199462890625,152.556765080779,151.39460928060055,152.21598355539828,4793100
2021-08-05,151.77037048339844,151.91018172604743,150.6606404112147,151.91018172604743,4291000
2021-08-06,151.26353454589844,151.9887902226487,150.68682328489732,151.9887902226487,4581100
2021-08-09,151.787841796875,152.2596880482076,151.10626536007624,151.7965749991306,3950200
2021-08-10,151.84027099609375,152.1373598768769,150.97520396108374,151.3946243417855,3678300
2021-08-11,151.86647033691406,152.4519148436073,151.6567534987766,152.25967774193103,4221300
2021-08-12,153.08978271484375,153.1684215279305,151.6829639482755,151.88394758145105,4300400
2021-08-13,154.00726318359375,154.0422093200081,153.01986483246722,153.16840924520758,5882100
2021-08-16,155.3966522216797,155.44034490613785,153.74517008098977,154.26945562821703,4782800
2021-08-17,156.8209228515625,156.8558689929597,154.93351122092352,154.93351122092352,6041900
2021-08-18,154.82867431640625,156.84715083733454,154.77624843271474,156.84715083733454,7134100
2021-08-19,156.0345458984375,156.69862941132072,153.85004486944982,154.33062442931816,5615000
2021-08-20,156.7947235107422,157.21414390954874,155.59762140035505,156.314130692769,5428700
2021-08-23,156.11788940429688,157.27815275983505,156.056353479167,156.80350261719755,6461700
2021-08-24,154.16656494140625,155.76633846509304,154.06987518544312,155.5729589531668,5734800
2021-08-25,153.1468963623047,154.61481258096003,152.84804205937556,154.43023162247738,5700300
2021-08-26,152.3294219970703,153.57758989379988,152.10967384456802,152.90076182863118,5031600
2021-08-27,152.0042266845703,153.1908723936757,151.8460144099517,153.1908723936757,7046100
2021-08-30,152.6458740234375,153.19084520020593,151.8723561629682,151.88114126143205,3252700
2021-08-31,152.1800079345703,153.37543852336057,151.60865464156942,152.49644583784902,7106800
2021-09-01,152.7161865234375,152.7161865234375,151.2394719097339,151.97782251040405,5327400
2021-09-02,153.7621612548828,153.99070790316384,152.86559850541133,153.2435588662423,4544300
2021-09-03,153.85887145996094,154.01709711540616,152.77771422847968,153.9116222866852,4096900
2021-09-07,151.46800231933594,153.8500646136512,150.89664911568093,153.25235611890528,6859900
2021-09-08,151.0988311767578,152.04814484828356,150.37806417815483,150.85271430773597,4661700
2021-09-09,147.73228454589844,150.72963895265903,147.40704818148717,150.47473701420233,7114600
2021-09-10,146.76539611816406,148.62885614612037,146.67749149284575,148.15420604154454,6699300
2021-09-13,145.7369842529297,147.77624022930564,145.14806078610326,147.60044438153653,6273500
2021-09-14,144.85800170898438,146.3874404448899,144.60308631142385,146.26438200162895,5259600
2021-09-15,145.40298461914062,145.87764823309672,144.42730209308144,145.03380925960005,7935300
2021-09-16,145.22715759277344,146.31711323882797,144.32179629307527,145.60511797062142,5665400
2021-09-17,144.81407165527344,144.95471372987018,143.76806802055566,144.41852755629074,13419800
2021-09-20,143.98777770996094,145.18320819947465,142.5462303619323,143.69770853834774,7270800
2021-09-21,144.6206512451172,145.89518783123552,144.3657492928386,144.69097226252296,6663600
2021-09-22,144.09323120117188,145.86879977107196,143.8295441863419,145.34141232905114,5657100
2021-09-23,144.91073608398438,145.71062265457263,144.28664536974108,144.5063935432633,4697900
2021-09-24,144.4712371826172,145.6051318365038,144.0581095507106,144.8140437907563,4399300
2021-09-27,143.4252166748047,144.47121998373115,143.14394602558306,144.1547821206304,5775500
2021-09-28,143.10879516601562,144.0756924727534,142.19464868612485,143.36371055250277,7610400
2021-09-29,144.17237854003906,144.73493330083832,143.08242282308146,143.2758022795153,5124100
2021-09-30,141.9573516845703,145.38541858940567,141.87824554346653,144.71738882169515,6972300
2021-10-01,141.05194091796875,142.308893874179,139.42579927388618,141.98367091030747,8568300
2021-10-04,139.9532012939453,141.51780703161643,138.59076009657215,140.63002934390585,8620700
2021-10-05,140.2696075439453,141.6144648308997,139.8916338409069,140.51572434075007,5129000
2021-10-06,140.5597381591797,140.59489196881145,138.7402166732408,140.52457093718255,7312600
2021-10-07,141.8166961669922,142.93302078659352,140.65643263696307,140.65643263696307,5309200
2021-10-08,141.45628356933594,142.05400555777703,140.85857499325857,141.7991035855943,4343200
2021-10-11,140.8585662841797,142.26495983043336,140.58608072002923,141.39475231479807,4101600
2021-10-12,138.6083526611328,140.79703576840382,138.30069986971588,140.63882352986712,6686400
2021-10-13,139.93560791015625,140.70912562749834,138.66107142579872,138.72260734075164,6901100
2021-10-14,140.73553466796875,141.640896159188,140.28725317822,140.38394292060096,4579200
2021-10-15,141.78150939941406,142.22979079802883,140.99920652004943,141.5441776413885,6918400
2021-10-18,140.74427795410156,141.42110594969182,139.93560644550865,140.85855127361148,7465500
2021-10-19,144.04052734375,145.1656369102538,141.28049084273852,141.42991799006248,10081300
2021-10-20,143.96142578125,144.81404978773904,143.50434581401484,144.13722164176679,6003200
2021-10-21,143.62738037109375,144.4975878426205,142.64291298603396,144.41848173039867,4524100
2021-10-22,143.90869140625,144.2075457166821,143.24066175721975,143.32855298315374,4304300
2021-10-25,144.22512817382812,144.42729274546136,142.14191970397655,143.90869025579306,6715400
2021-10-26,145.69300842285156,145.93912525247742,144.1987238394484,144.64700519076098,6939100
2021-10-27,143.92625427246094,145.7018096813769,143.54828047709103,145.63148866334615,7018800
2021-10-28,143.14401245117188,145.20963791098214,142.67814724380705,143.9526843849442,6278800
2021-10-29,143.17030334472656,143.49552627925382,141.174986605168,142.70443839059138,8526800
2021-11-01,143.2933807373047,144.13720614199036,140.11141833095581,143.4164391676698,5846400
2021-11-02,145.5524139404297,146.77421339096063,143.25824220527556,143.89111809168813,8450600
2021-11-03,145.08651733398438,145.71060798539838,143.653755094904,145.06893372641085,6717800
2021-11-04,144.68222045898438,145.02502711499687,142.9857573780445,144.9810747924587,8224400
2021-11-05,143.6537628173828,144.68219602409746,142.57260560983877,142.81872247964776,6215900
2021-11-08,143.1614990234375,144.30419191472654,142.40556496418728,143.87348077679957,5578800
2021-11-09,142.84510803222656,143.79442181874276,142.4144101654496,142.93301267282374,6112800
2021-11-10,144.3921356201172,144.89315448828137,142.7044712334961,142.86268348269604,6225100
2021-11-11,143.3285369873047,143.9877814638775,142.82751815953824,143.70651079496864,4118800
2021-11-12,145.0425567626953,147.33672786917276,144.6909651054205,147.16971713764053,18995200
2021-11-15,143.73287963867188,145.43812749901784,143.46917916531763,145.03378498489286,7496200
2021-11-16,142.9857177734375,144.46243224502754,142.94176546307338,143.4339991494827,7594700
2021-11-17,143.5219268798828,144.03174425500018,142.21222292937279,143.16153665417437,5414500
2021-11-18,142.74838256835938,144.5679035569207,142.5110642403953,143.6713274141936,6358700
2021-11-19,143.1791229248047,143.4428234219893,142.2034404738768,143.31096646721477,7620700
2021-11-22,141.29461669921875,143.8957846766226,141.25037648527433,142.47133618900705,7634500
2021-11-23,142.17050170898438,142.44477209148627,140.4806257068535,141.13534566846965,7734000
2021-11-24,141.7723388671875,142.10853467283084,141.0114533593425,141.68385847084224,5230900
2021-11-26,140.85220336914062,142.58631938395598,140.37444428864845,142.09086152264135,8523100
2021-11-29,141.33883666992188,141.9316176512659,140.16211734866909,141.11764913209728,9188500
2021-11-30,137.9590606689453,140.67524964213817,137.88829254931332,140.24171728316415,14981700
2021-12-01,139.8612823486328,141.63078235785102,138.2421882201725,138.79958504314462,9835800
2021-12-02,138.98538208007812,140.9318294895539,138.68457030320397,139.13578796851522,11334700
2021-12-03,141.011474609375,141.26804619710003,139.42776437754006,139.71089088834086,8750500
2021-12-06,144.16116333007812,144.67431993647065,141.40959036317113,141.72810089471776,9692000
2021-12-07,144.53280639648438,145.33793239198104,143.69229632985525,145.09904603612884,8311300
2021-12-08,145.3998260498047,145.60332828995863,143.89575360202755,144.63009779422435,6216400
2021-12-09,146.780029296875,146.8508109215768,144.647791916172,145.25825811632274,8574200
2021-12-10,146.4173126220703,147.4790101414626,145.67411220830093,146.4880942567253,6572200
2021-12-13,149.03614807128906,149.6997106303778,144.92206560502478,145.76257547982758,11142300
2021-12-14,150.66412353515625,151.2657607628167,147.89486425997825,148.9300204970549,10482400
2021-12-15,151.41610717773438,151.55767041097724,149.89433617090586,150.27478567271947,8552200
2021-12-16,153.07061767578125,153.51299274813505,151.1507114817917,151.522304922543,8998600
2021-12-17,148.84149169921875,151.0976069444209,148.33719120923553,150.08899246424056,16726200
2021-12-20,148.41683959960938,149.08924486230777,147.3551421057955,148.46992244926767,7954500
2021-12-21,147.9390869140625,148.72651405222396,146.85083444767133,148.69111648409498,7954200
2021-12-22,148.57606506347656,148.78840992933254,146.9746696799279,147.80633686259634,4178200
2021-12-23,148.85922241210938,149.478544857317,148.07179526744181,148.53186915540323,3501500
2021-12-27,150.11553955078125,150.27480158009143,149.25733092119327,149.6466231037133,3704800
2021-12-28,150.7172088623047,150.97378049194222,150.04479003941665,150.22173738746503,3187000
2021-12-29,151.77890014648438,152.16819239615143,150.32791035240874,150.40753463069063,3662000
2021-12-30,152.4512939453125,152.9556080035023,151.95583602863064,152.2831892592492,4231800
2021-12-31,151.35423278808594,152.77866774016945,151.31883521772085,152.64596060184414,4409500
2022-01-03,151.77005004882812,151.82314640334744,149.61127080598058,150.59334411122015,6012200
2022-01-04,151.36306762695312,152.4336078214984,150.93839130598903,151.34536884268303,6748400
2022-01-05,152.37167358398438,153.47761128361253,151.84081808807645,152.17702746883253,7016100
2022-01-06,151.84963989257812,152.61936803739422,151.1152958060538,152.30970015143603,7301600
2022-01-07,153.90223693847656,154.21190479256225,151.40724932920676,151.6992184058617,6986000
2022-01-10,153.1414031982422,153.6722586986405,152.3185920228626,153.6722586986405,7698400
2022-01-11,151.51348876953125,153.40685387020454,150.50487396824207,153.0529591505382,8341100
2022-01-12,150.22171020507812,150.47829528850428,148.93882528859186,150.06246167071555,8116200
2022-01-13,149.31039428710938,150.7790824204072,149.04498010657224,149.52273913175173,6159400
2022-01-14,148.4964599609375,149.21310541287153,147.88598020552237,149.19542013026222,5847700
2022-01-18,147.84176635742188,148.39030717076687,146.87737836270588,147.84176635742188,7815600
2022-01-19,147.3816680908203,149.27503269817336,147.15163793299385,147.93020881344518,5926500
2022-01-20,146.2049560546875,148.5141543877535,145.92182953865372,148.0098403436491,6011300
2022-01-21,145.86875915527344,148.62918892159806,145.51486448020907,147.03663588337548,10550300
2022-01-24,144.1876983642578,145.2493955889934,140.02052021941014,145.09898971967533,14054600
2022-01-25,148.31068420410156,149.00078829803604,142.9579426548164,143.6480467487509,14081200
2022-01-26,148.97422790527344,149.7174147579381,147.07200706783468,148.2310275523935,9963200
2022-01-27,150.92953491210938,152.09741166808456,149.52278531986212,149.8678373613608,9066700
2022-01-28,151.99122619628906,152.03546640495807,149.78820690686464,151.16841501595374,9783100
2022-01-31,152.43357849121094,152.7255476245127,151.13300835226926,151.73463189952315,8054800
2022-02-01,151.18609619140625,152.15931316769638,149.90319779050043,151.94698179116057,8154700
2022-02-02,152.85830688476562,153.05295302285467,150.09787688105635,150.09787688105635,7382800
2022-02-03,152.84942626953125,153.61031191472316,151.32765497914744,152.4070512083782,6240400
2022-02-04,151.84963989257812,153.04404423796038,150.51365881338984,151.2922430979386,6392200
2022-02-07,151.34535217285156,151.94698926981587,150.4163618541394,151.65502011249404,6065700
2022-02-08,151.74346923828125,152.2212418034334,150.83217780869944,151.3099503738516,6296100
2022-02-09,151.72581481933594,152.38937746129432,151.51346991383133,152.2389715491431,5387500
2022-02-10,149.8943328857422,151.48688547428893,149.7881672132433,151.4780428349849,10355300
2022-02-11,148.3814239501953,150.54020254469302,148.23100457455888,149.62891115228504,13125300
2022-02-14,146.51461791992188,148.61147127903197,144.93090772447246,148.38144111945255,8967600
2022-02-15,148.0275421142578,148.72650227719183,146.87736424502828,146.9835434407921,6631400
2022-02-16,147.9390869140625,148.4964703600356,146.61196161377572,147.3020656899075,8482400
2022-02-17,147.03665161132812,148.15143210721953,145.9130149724721,147.93910067955522,6227600
2022-02-18,145.46055603027344,147.24141493682092,145.08657729032348,146.90304739677683,6423200
2022-02-22,143.48379516601562,145.79891707615752,142.8604972938619,145.64754570626837,6868900
2022-02-23,143.55502319335938,144.81943126018734,143.22556867638184,143.813241730771,8016900
2022-02-24,140.81253051757812,142.58449023882406,138.65769260602949,142.2728344570936,12883400
2022-02-25,147.811279296875,148.69280928757087,142.20157140136573,142.46870293674698,11340400
2022-02-28,146.5380096435547,147.08115867042198,144.58796659442268,145.02426841428365,9373500
2022-03-01,146.03045654296875,146.6982787527689,144.61467671904305,145.1756381361984,8737800
2022-03-02,147.846923828125,149.2627172087898,146.06606463990107,146.3955328287991,6793300
2022-03-03,150.01956176757812,150.78533169846912,148.09624432986172,148.4345983084813,7333700
2022-03-04,150.90997314453125,151.24834066934648,148.56815302689432,149.2715862850962,6302500
2022-03-07,153.34085083007812,154.15113124683978,149.02226286509506,149.8592686634113,11663400
2022-03-08,150.23329162597656,154.15117665099126,150.0462954212613,153.18951099862332,11100300
2022-03-09,150.80316162109375,151.57783104595185,149.49422898723694,151.38193544177753,7248200
2022-03-10,151.07028198242188,151.50658376998453,149.6634016511828,150.0908040344463,6171400
2022-03-11,150.79425048828125,152.67305739173833,150.5004071048731,150.59835489934247,5188000
2022-03-14,152.87783813476562,155.04157522879666,151.6846659038133,151.97849567295603,7729500
2022-03-15,156.84027099609375,157.1786385957683,153.64363195634797,154.33816596534908,10554400
2022-03-16,155.39776611328125,157.56150335969173,153.65251824801945,156.23477204933147,9603300
