Date,Close,High,Low,Open,Volume
2023-01-18,322.0610046386719,327.3196819915236,320.8708775874003,321.3506335655808,5585200
2023-01-19,323.59246826171875,324.89329952409946,318.7674015073301,319.2379227301274,3100400
2023-01-20,315.372314453125,324.976301650515,312.02337034584406,322.7805736598079,11247200
2023-01-23,322.1071472167969,322.4946121059373,310.13213967187596,315.21552585586664,4915700
2023-01-24,321.35986328125,323.17733334513645,313.674842039352,313.674842039352,2372000
2023-01-25,322.55914306640625,322.8635797122516,317.2727906146749,318.05698315113386,1985200
2023-01-26,327.4857177734375,327.5133938354613,322.4576839864812,324.4965904561026,1919200
2023-01-27,326.3140563964844,328.42672813347025,324.58882136853475,324.69955377000554,2427400
2023-01-30,329.78289794921875,334.2758234265766,325.11468137008103,325.9357847578593,3184500
2023-01-31,337.48638916015625,337.5878868192536,329.2293504710852,331.35128502675406,2311500
2023-02-01,337.39410400390625,340.37402440017144,330.98223968587973,331.2959110715884,2889400
2023-02-02,340.8630065917969,344.01821826178434,336.32393558763226,339.5068233181157,2619600
2023-02-03,341.30584716796875,345.56812935570696,337.1450344824673,337.31109084323083,2243100
2023-02-06,342.0899658203125,342.5143695584012,337.45866073228706,340.4293461254773,1816200
2023-02-07,345.4112854003906,347.17340300403316,338.89792303021994,339.6636742977974,2205500
2023-02-08,346.0571594238281,349.05552186005013,343.17873598980617,344.045956916043,1893200
2023-02-09,339.4975891113281,350.2824684582779,339.32229800968264,347.84689066675134,2052500
2023-02-10,342.53289794921875,343.4093535499283,336.3332063420282,338.58428668572014,1933400
2023-02-13,345.06072998046875,346.02021374667873,339.50685087093245,340.5124520234816,1570600
2023-02-14,342.9941711425781,347.8561204663983,340.780001687592,344.9869320984733,2155500
2023-02-15,345.3559265136719,345.38360257372346,339.73746108568525,340.1895127847574,1687200
2023-02-16,341.5365295410156,345.27293885998796,340.244904841165,342.0439334197476,1947800
2023-02-17,339.9681396484375,342.3299242006754,338.4551064624796,339.552970549812,1857300
2023-02-21,333.15948486328125,338.325898171614,332.20923600594784,338.325898171614,2403000
2023-02-22,332.94732666015625,334.89394184367467,330.3179884279665,333.6300215541388,2203800
2023-02-23,335.3921813964844,339.3961446599611,331.76644827006646,335.07850996898907,1931400
2023-02-24,335.6781921386719,336.90520184227984,331.69267001611075,332.2831302511688,2428600
2023-02-27,337.2281494140625,341.62881303449825,336.28713497297167,339.7098733444217,2842400
2023-02-28,324.4227600097656,337.6709217129108,324.1275299197661,337.66168697425735,4945600
2023-03-01,321.7096252441406,327.57274191644666,321.45872878961444,324.6458340118649,2717400
2023-03-02,324.37628173828125,325.0081164329898,316.37603858586124,319.6281639546226,3259800
2023-03-03,331.8004150390625,332.4322497428111,324.80370063698723,325.8072295017957,2396200
2023-03-06,331.7632751464844,333.44508648544564,328.67842311892986,332.70175479703676,1614200
2023-03-07,321.5701904296875,330.9735038161591,321.1520769785154,330.36951490398786,2048500
2023-03-08,324.5528564453125,324.92452227739716,320.7246444978987,321.6723966231573,1584600
2023-03-09,317.86273193359375,329.1987231968981,316.89637816452114,324.4692071081089,3177800
2023-03-10,304.4640197753906,315.85573220331605,302.94015298291123,314.87080497648356,4559700
2023-03-13,293.1651611328125,303.01443201003025,292.2638567197522,297.03054766942773,5660700
2023-03-14,299.3349304199219,303.2653667640396,296.36157541602495,301.769374222382,3785900
2023-03-15,290.080322265625,290.3776662773192,282.8513125744893,288.76087593641074,6596700
2023-03-16,292.7749938964844,295.77625213317464,283.32525979177046,287.11629745617114,4399100
2023-03-17,282.0429382324219,288.4170911293034,280.4911971742869,288.12904797252224,6369800
2023-03-20,287.60870361328125,290.0896234065459,284.5702992429106,285.0534619951644,3963700
2023-03-21,294.809814453125,297.63452561838113,293.01650638191956,295.1257318058542,3242400
2023-03-22,291.45550537109375,299.3999721879401,291.28823164854145,294.80982698291814,2505900
2023-03-23,292.55194091796875,298.6008754183087,290.4984637794526,292.8864316635939,2585900
2023-03-24,290.4334411621094,290.6006865502982,283.7340412091225,288.18481585895813,2456700
2023-03-27,295.9713134765625,298.1734626319174,294.7076439560985,296.0549361633915,2300600
2023-03-28,295.8876647949219,297.9039666759934,293.7319634250963,296.4916252731507,1224300
2023-03-29,298.0061950683594,299.85525161522935,296.11066257252116,299.66013202715715,1475900
2023-03-30,298.396484375,301.8623030456533,297.2257100485671,301.5742598949096,1456300
2023-03-31,303.9436340332031,304.1480544835308,299.5858119737207,300.5614382761169,2281100
2023-04-03,303.3954162597656,305.68121625827956,300.26408860518313,303.0423521761346,1808800
2023-04-04,299.7995300292969,303.7206656456693,297.4487088318502,303.6742180488222,1536800
2023-04-05,298.7588806152344,299.38144293423125,296.7518508554403,296.98414557269024,1329300
2023-04-06,299.56719970703125,300.3384338882369,297.318603188859,297.69026898829514,1311000
2023-04-10,301.9458923339844,301.97376655980264,298.5543958634414,299.5671972098824,1114400
2023-04-11,304.1852111816406,305.88562399662953,300.7472671783375,302.958688553826,1559600
2023-04-12,306.8520202636719,308.5524334714638,304.00873519637884,308.2272151964385,1862400
2023-04-13,308.608154296875,309.3607868439729,303.8414625943975,306.703320774484,1765500
2023-04-14,313.05889892578125,315.5769652537318,310.6430286434375,312.6965056231021,2275700
2023-04-17,315.6233825683594,316.3388682441048,310.04831092374326,312.2040120985022,3012100
2023-04-18,310.2620849609375,312.71510215635243,303.0330753002961,304.7706350546078,7549500
2023-04-19,313.031005859375,313.12390103841454,308.18069222093413,309.3979139716822,2625400
2023-04-20,314.72216796875,315.2796809635149,310.6430874636929,311.22847469038163,2217900
2023-04-21,317.4632568359375,318.1136650326168,312.2041010172377,314.99163763346303,2278900
2023-04-24,319.60028076171875,320.62238294876664,317.3423834459781,317.7697976855501,1966300
2023-04-25,315.43768310546875,319.1450980766418,314.36910461793826,316.85002491441765,2138200
2023-04-26,312.7243957519531,316.47828581675043,310.940388443336,313.67214786238816,2041900
2023-04-27,317.4074401855469,319.0427753668143,314.76857615849815,316.05084726350606,1768200
2023-04-28,319.11712646484375,319.7303877932021,315.6420072937625,315.9671971450416,1714100
2023-05-01,316.4504089355469,322.8524356815317,316.26456184582685,319.68393278891216,1375000
2023-05-02,309.7603759765625,315.818640760304,306.6290475132069,315.0009587632623,2397600
2023-05-03,305.3746032714844,311.11692138082776,305.0029374272172,308.8218486382131,1825400
2023-05-04,298.50799560546875,303.8228995690794,295.99920145888575,302.86584652251975,2965100
2023-05-05,303.8599853515625,304.64979285825956,299.585786338908,302.0388031766578,2413400
2023-05-08,303.38616943359375,306.90773655730516,302.6056626691187,306.29450352229924,1607300
2023-05-09,301.7693786621094,304.0087028986155,300.4034847371462,302.02027507781395,1253300
2023-05-10,299.70660400390625,306.5546754285287,296.4823525045887,306.5546754285287,1752200
2023-05-11,298.0061950683594,299.1397942214422,295.6460732205411,297.0212679106643,1515200
2023-05-12,296.8725891113281,300.32913494509165,294.84698638862733,299.2327109050554,1099100
2023-05-15,299.2605895996094,300.3570136560166,295.53457395247995,297.7274504215778,1178200
2023-05-16,298.0898132324219,300.189766145565,297.80177010706126,299.6601274868245,1618900
2023-05-17,306.7962341308594,306.99138208568695,299.8088201103938,299.8088201103938,2098100
2023-05-18,306.2387390136719,307.1865195457001,302.5963739664296,306.6290065897341,1645400
2023-05-19,303.0516357421875,308.4408893654874,301.78796628614197,306.6289795077009,1546100
2023-05-22,301.90875244140625,304.1573489917609,299.5950782209582,303.0516240821222,1498900
2023-05-23,300.6543273925781,303.9715018109539,299.94814258025457,300.68220161641824,1550900
2023-05-24,297.16070556640625,299.10268608965424,296.22222579131073,297.69964521486725,1439100
2023-05-25,300.9424133300781,302.1503343434707,296.2221694751703,296.3336947426869,1618500
2023-05-26,308.49658203125,309.2956619798975,301.0538527096954,301.7228624055237,2718700
2023-05-30,307.400146484375,308.9797614608804,304.5197154838828,308.56161974466403,1998600
2023-05-31,303.2525939941406,306.38904987537165,301.30519870115364,305.2842772709636,2938000
2023-06-01,296.23065185546875,303.98283100549764,294.0023635765334,303.8236838839704,3339700
2023-06-02,303.01849365234375,304.53522002154403,296.83921373484367,297.9533578845045,3987700
2023-06-05,301.2958679199219,302.86876762841047,299.9008587397721,302.34446772558096,1462900
2023-06-06,305.96771240234375,307.1567729445645,300.91194789435775,301.8762881087103,1495600
2023-06-07,314.3472595214844,316.3040268222315,305.5183917480234,306.7542538028751,3382700
2023-06-08,314.0850830078125,314.89024761134823,310.21835000122263,313.98208022584845,2009500
2023-06-09,314.6000061035156,314.7685535101621,311.341861015414,313.8416427763058,1702100
2023-06-12,317.8487854003906,318.4105433806586,314.908963400098,316.86573036407,2290800
2023-06-13,320.6669006347656,323.2696848459351,317.81133820397685,318.51352849733763,1772400
2023-06-14,316.8470458984375,325.5635671049825,315.7329015121392,322.8016067714463,1819400
2023-06-15,318.0828552246094,322.0713055350951,314.30041046414516,315.81713704075287,3322700
2023-06-16,316.7440185546875,319.6370393475869,315.62050257374483,319.61832455771054,4544900
2023-06-20,309.63787841796875,314.00082484403805,308.2428693065377,313.94465189808784,3208100
2023-06-21,304.3480529785156,308.9637777093914,304.2076206121788,307.5125956369094,2158700
2023-06-22,299.2079772949219,303.5896668005685,298.67433434296754,303.0559952764156,2409100
2023-06-23,294.6484069824219,297.45716820687585,294.049219445414,296.38048211860786,2612000
2023-06-26,292.4482421875,296.45543614025075,292.2703802404072,295.0416836676158,2481000
2023-06-27,293.46875,295.55657758080173,290.76296294200347,292.49503809768254,2156800
2023-06-28,293.66534423828125,294.82628970400316,290.8846695565151,291.8490097419251,2423500
2023-06-29,302.4942321777344,304.75060722982016,296.09025971253647,297.58827148401974,3553600
2023-06-30,301.9793395996094,305.24685655336697,301.89508017763814,305.0502512354341,2361800
2023-07-03,305.78985595703125,308.40201219638266,301.8576069339109,301.8576069339109,1106800
2023-07-05,299.6480407714844,303.91735614867866,299.25483014506426,303.29945373573275,2561000
2023-07-06,293.04742431640625,298.327909191267,292.8976202874531,297.7286930754543,2896900
2023-07-07,295.07916259765625,297.1389040927108,292.76661425622785,293.23474121949516,2903100
2023-07-10,296.2961730957031,299.67603482185,295.8561327680023,296.48343524152165,1775800
2023-07-11,300.4250793457031,300.5748833601426,294.5266641374491,298.50574219712917,2041700
2023-07-12,305.5932312011719,312.10020646756186,303.58029126803626,303.88924244682715,2741300
2023-07-13,307.7279052734375,308.28966329187665,304.9285154349454,306.4827002380071,2787800
2023-07-14,305.3966369628906,311.2856815127218,304.30120741766507,310.8268977101269,1815200
2023-07-17,306.34222412109375,306.6137171239318,303.683238451749,305.115734051653,1777400
2023-07-18,315.7702941894531,316.6878331568742,306.43584309364866,306.43584309364866,3887400
2023-07-19,318.8412170410156,323.8314657466134,310.18086947576376,316.4537813032579,6037400
2023-07-20,328.4940490722656,329.2617841730114,317.539894937565,317.539894937565,3915000
2023-07-21,329.52386474609375,332.44497190021696,324.67407713579445,329.35534592693983,3217400
2023-07-24,336.0495300292969,338.5680547406848,329.56129881618017,330.3383768069638,3517500
2023-07-25,332.0892028808594,337.8190710233936,331.4150990657262,334.63581411889635,2893000
2023-07-26,334.7668762207031,337.29477268137333,331.69596517682163,331.89257045685724,2281600
2023-07-27,331.9113464355469,337.5569557518094,331.5930235696649,335.30058064710033,2010800
2023-07-28,330.7129821777344,333.77452220764343,329.1962268279222,333.40936946448437,1827400
2023-07-31,333.18463134765625,334.42986488756105,331.4525561234222,332.2577492395724,1385500
2023-08-01,334.91668701171875,335.05711935743915,330.86272091354215,331.43382197687055,2024300
2023-08-02,328.71868896484375,332.36070110201564,326.63083286954407,332.36070110201564,2106600
2023-08-03,330.64739990234375,332.56670878938627,326.39679959272013,327.67946274449184,1840400
2023-08-04,330.70355224609375,335.8623195755358,330.03882008073714,330.8158981250614,1725300
2023-08-07,332.8944091796875,334.8699196165768,331.3589677575502,332.74460513837175,1260300
2023-08-08,326.0597229003906,329.5613025973853,320.2268520599068,329.28043791609525,1917300
2023-08-09,320.8448486328125,326.2470233053026,320.657586425475,324.7115817795004,1326000
2023-08-10,318.7007751464844,325.12349081691167,318.13901717435823,322.13683902776825,1345900
2023-08-11,319.0097351074219,320.00216174868734,316.0324266114299,318.2607150002999,1256800
2023-08-14,316.2102966308594,316.8750572901827,313.51388156416715,315.9013455000564,1347000
2023-08-15,311.0328674316406,312.73685620789297,309.41316664106756,312.0533806467284,1657800
2023-08-16,308.1304626464844,311.6976157748006,307.9994019770283,309.46932724427023,3340300
2023-08-17,306.641845703125,312.6994091574736,303.3462424904551,308.9637654995376,3135200
2023-08-18,304.2169189453125,306.7354437756643,302.5972182716236,303.6458178822005,1730500
2023-08-21,301.5299377441406,305.5839332525213,299.03015575699436,304.6476793245889,1983500
2023-08-22,298.4683837890625,302.07296695821293,298.0189716385868,301.92316290805434,1810300
2023-08-23,301.7826232910156,301.89499772848865,297.7286576004849,300.18163756639706,1429000
2023-08-24,299.563720703125,306.6137098000676,299.1424236886832,301.61411855666006,1185600
2023-08-25,299.7416076660156,302.14778646270753,297.9065584673368,300.3501668389648,1159600
2023-08-28,305.190673828125,305.7805183352285,300.85581385720286,300.85581385720286,1440100
2023-08-29,311.3511962890625,311.49165721976624,303.9828833001266,304.80679123295283,1831700
2023-08-30,310.1994323730469,313.34317043767453,309.3214628924712,311.5400111582628,1131500
2023-08-31,309.3780517578125,312.00253873914966,307.7259459182187,310.9829660975937,1271100
2023-09-01,309.08544921875,313.06938629059096,307.9620147470629,311.22848532025216,1201400
2023-09-05,305.6396179199219,310.1050349102489,304.5822746621941,309.0287920019197,1846000
2023-09-06,303.16619873046875,306.007830483687,301.44800144664174,304.28018337409287,2120800
2023-09-07,303.9497375488281,306.08332368794737,302.2221193567534,302.6846998235582,1471100
2023-09-08,307.31060791015625,307.73544672060467,303.6665476836024,303.9120126683454,2026400
2023-09-11,306.4892883300781,311.68162197402364,306.14944032057895,309.89736230326287,1283100
2023-09-12,312.3896484375,316.5246384971383,305.87563602498255,305.88508585037454,2054700
2023-09-13,316.2414245605469,318.1578663921976,312.3141290768284,314.8442045255258,2165000
2023-09-14,325.29498291015625,325.81420474000697,318.0068335884654,320.03655821030617,2822700
2023-09-15,323.3785400390625,326.82435561666625,322.73655690723683,325.8425244830897,3063900
2023-09-18,324.1148986816406,325.0023179684786,320.29143588781034,323.3785325511201,1356600
2023-09-19,322.7649230957031,325.67261734396993,319.0641925147359,324.24707648289245,1660200
2023-09-20,317.8652038574219,324.5680108226294,317.4781355683998,323.44457644509856,1224400
2023-09-21,311.7666015625,315.96768327193547,311.61554839072033,315.7883094311,1685100
2023-09-22,309.548095703125,312.99391170699505,308.5473647942479,311.6344619109313,1669100
2023-09-25,310.4449157714844,310.8697546088027,307.0840619990353,308.77393871156124,833300
2023-09-26,305.7056884765625,309.1137331690721,304.3840094934624,307.39553608582145,1481800
2023-09-27,303.94036865234375,306.8197424030239,301.1365070847351,306.8008715598679,1493000
2023-09-28,307.00848388671875,308.55672811400643,302.2976024349521,302.2976024349521,1389600
2023-09-29,305.4696960449219,309.61410710818814,304.24239997548835,308.89664064143767,1403900
2023-10-02,300.6833190917969,305.47913455016607,299.361639934801,304.01585205678583,1303800
