Date,Close,High,Low,Open,Volume
2023-04-21,211.23236083984375,211.74831617092386,207.9481361196577,208.5732355565436,17717200
2023-04-24,211.13311767578125,212.2543238481798,209.06932678531544,212.01618714236722,15750900
2023-04-25,205.93394470214844,209.61504884053275,205.51721678874523,209.1784875550475,19198200
2023-04-26,207.76951599121094,212.44284857850462,207.25357583437997,210.84538412144423,41992700
2023-04-27,236.70245361328125,239.80808675867604,234.92639808379175,238.02209940445576,71196500
2023-04-28,238.44879150390625,238.5579204709665,233.91436785871295,237.1489789055397,39554000
2023-05-01,241.2864990234375,242.10012145288675,234.61883747613797,236.76200737278006,29143900
2023-05-02,237.37718200683594,243.01294786638383,237.12912861217322,241.28649078913926,24350100
2023-05-03,235.18438720703125,239.8676365865375,230.93771423171293,237.60539080118016,34463900
2023-05-04,231.7017364501953,236.34528907829275,231.11631888863627,234.22195246681608,17889400
2023-05-05,230.96746826171875,232.85266794504628,228.0602898361694,230.43167960792348,27000500
2023-05-08,231.4536895751953,233.7853826412468,228.4770485325923,229.61808820959843,16400500
2023-05-09,231.55288696289062,234.043352831237,229.2807244414687,229.6577704607354,16865600
2023-05-10,231.26513671875,234.9065586409701,228.9235121283877,234.33107296351068,19119000
2023-05-11,233.95404052734375,236.35521078761784,230.49122471674158,231.23538492451843,20449000
2023-05-12,231.9894561767578,235.11493805740562,229.64783150762847,234.89664985723425,16161400
2023-05-15,237.00015258789062,238.38924563922228,233.4976396213384,235.07525568820336,20653200
2023-05-16,236.96044921875,237.77405646362476,233.68614144893996,233.95402820885016,18163800
2023-05-17,240.60189819335938,241.94137756334118,236.2857626745779,236.5933464897594,21193100
2023-05-18,244.92794799804688,245.1660695868322,239.3120150495156,239.42115915770188,22943300
2023-05-19,243.72735595703125,246.753610562604,241.51472379688204,245.5431087203749,21733600
2023-05-22,246.38650512695312,251.5956268801899,243.21140927966366,243.49915972156407,27738500
2023-05-23,244.81878662109375,249.65086195908967,244.72947589162,244.88823369959792,17748100
2023-05-24,247.2695770263672,247.64660792831876,243.04273707413475,243.3701694042358,17724300
2023-05-25,250.72247314453125,253.62965191246678,247.2298768085311,251.4269363674874,22371400
2023-05-26,259.9996337890625,260.2675205330431,250.7422800254305,250.96055306645957,25727200
2023-05-30,260.4759216308594,266.5581962700264,259.25551819647967,263.18467584953015,23816500
2023-05-31,262.65875244140625,262.9365710033438,256.4375848509024,257.9755036259222,25473700
2023-06-01,270.4873352050781,271.8665266446984,263.81968887583463,263.8295904214734,25609500
2023-06-02,270.4873352050781,273.2060210618952,269.0089466293334,270.5369640530964,19416900
2023-06-05,269.27685546875,273.42430092681104,267.46108767771483,268.1953160303984,20742900
2023-06-06,269.00897216796875,274.41654891819206,267.59011385118043,268.0366221259544,19419000
