Date,Close,High,Low,Open,Volume
2022-11-11,161.53860473632812,162.09306469939443,159.3120929784823,159.45071127409093,8428300
2022-11-14,161.61660766601562,164.32825760860044,161.29605113538955,161.4086801774504,9722400
2022-11-15,162.91610717773438,163.25398104815238,160.50767021026863,162.1103998132793,7747300
2022-11-16,160.26510620117188,162.71686321795974,159.13018357255174,161.60792987204223,7941100
2022-11-17,160.7190399169922,160.84126582791004,157.3840110210194,158.46657956868458,6550500
2022-11-18,159.7587127685547,160.12539053685697,156.84272863117226,157.98643022761382,7661500
2022-11-21,158.2308807373047,158.63247448516734,153.49897245064807,156.91257259398594,8432900
2022-11-22,162.29054260253906,162.8754819039424,159.83728513848322,160.42222443988655,9018000
2022-11-23,160.8500213623047,161.6444832041925,159.40076161116065,159.95078492769005,5831200
2022-11-25,160.3785858154297,161.7754650774919,160.03809832702586,161.41751293486462,2796400
2022-11-28,155.7165069580078,158.4316809321276,155.36729383762247,157.39275391478532,9365500
2022-11-29,158.04751586914062,158.76341998150423,156.84270812961395,157.37526672097903,6985400
2022-11-30,160.0380859375,160.0642762559937,156.8165435465096,159.6364921728458,10936700
2022-12-01,159.3221893310547,161.12066218530686,158.40548825168182,160.867471353421,5217400
2022-12-02,158.04751586914062,160.31744079139744,157.0871599431955,158.48403886791118,6852300
2022-12-05,154.14500427246094,159.72376784766715,152.46003183607772,159.47931602603254,8162200
2022-12-06,150.1726531982422,155.45458470893604,149.39564271073235,153.22831451432322,8765000
2022-12-07,150.617919921875,152.41639279247335,149.15993450423824,149.34326672880323,6936300
2022-12-08,151.5084228515625,154.00533537082498,150.19012796222233,153.87438377711229,8076600
2022-12-09,146.6717529296875,151.2028645712971,146.61063330491916,150.42585403209418,10754300
2022-12-12,148.19956970214844,148.87181890301753,146.41856158904002,147.4836655336546,9364900
2022-12-13,151.4996795654297,152.3116193168954,150.58297855117823,151.5346088674419,7838800
2022-12-14,150.45204162597656,152.7132279121664,149.52661485690285,152.33782446953816,7045500
2022-12-15,149.3258056640625,149.61391248835605,146.72413190144835,148.94167655329798,7272900
2022-12-16,147.30030822753906,148.548757494856,145.88597810448104,147.13442737179798,23876000
2022-12-19,148.31307983398438,149.1337453221482,146.89001038869492,148.51387671248403,7131600
2022-12-20,150.74888610839844,151.290170490745,148.06864119536883,148.25197343768656,6199100
2022-12-21,152.5211639404297,153.6212106455614,151.17667869392443,152.94896136149507,5479400
2022-12-22,150.2337646484375,152.96640302540928,146.9598419878325,152.9227480589428,5755000
2022-12-23,154.87835693359375,155.03551214272824,151.63936369475823,151.99731575625216,6079100
2022-12-27,156.8252716064453,157.34909126144677,154.87836925655995,155.71649935483865,5168000
2022-12-28,154.51170349121094,156.5371769482732,153.5950023717927,156.1530345118216,4494400
2022-12-29,155.68161010742188,156.4498817310132,154.22361118048156,154.22361118048156,4142100
2022-12-30,156.7030487060547,157.1046424504608,155.1402887327155,155.42839554324664,5005100
2023-01-03,151.90130615234375,156.27526261752902,149.7361420842835,155.43713244253357,7565400
2023-01-04,150.2861328125,152.16317632021912,149.15990937219337,149.2472059762592,7684500
2023-01-05,152.99261474609375,153.822005938495,149.50043008619173,149.72741729329954,6088200
2023-01-06,154.14500427246094,156.61572612549125,153.394184156976,154.54661130607502,7191200
2023-01-09,152.94020080566406,155.6903038590352,152.24177462222903,155.6291842410906,8385600
2023-01-10,153.69105529785156,154.27600800575613,151.6655949342001,154.00535247930438,8307000
2023-01-11,152.95767211914062,155.52442975210417,152.17193596773902,155.3061682298675,6962600
2023-01-12,154.59901428222656,155.72523795742788,153.5688128950376,153.64739717319864,6891400
2023-01-13,155.01806640625,155.39348316381353,153.37673544333575,154.60773366552144,5726300
2023-01-17,157.5760955810547,158.3007254435524,155.55934789737665,155.7863484095002,10697700
2023-01-18,154.72998046875,159.22617657109816,154.47680292216594,157.8642265762249,8899200
2023-01-19,156.27528381347656,157.10467511352397,153.7958355803308,154.1887037412344,5907200
2023-01-20,157.9340362548828,158.33564332772198,154.9831494564725,156.10937307888585,10477900
2023-01-23,157.72451782226562,159.37457448325307,157.17449449472755,158.2046958604634,8381300
2023-01-24,157.8729248046875,158.8943871233137,156.01333238477454,158.09991199050685,5989000
2023-01-25,156.3450927734375,157.174483880701,153.9616807177695,156.52842498915186,6727500
2023-01-26,163.94931030273438,163.96677495362277,160.18648399461875,161.504792043373,14307800
2023-01-27,156.66810607910156,160.8412650010761,155.3323467303571,160.8412650010761,19654700
2023-01-30,152.0846405029297,155.69905112225996,151.6219270974851,155.40221862096107,11476000
2023-01-31,151.92752075195312,152.4600795274534,149.65759504485678,150.81874822165665,14481300
2023-02-01,149.60520935058594,151.6132184357845,148.01625874490477,151.3076469126523,11526400
2023-02-02,147.5535125732422,149.6662824794873,145.6415528561352,149.40437931387396,10463400
2023-02-03,147.93765258789062,149.7710546473149,147.09953582821862,148.29560467061287,8404900
2023-02-06,148.10354614257812,148.5226045582678,146.1217276816027,148.03370085302538,7659500
2023-02-07,151.98861694335938,152.25053348006236,148.07737351258092,148.47898064507595,10256500
2023-02-08,148.4178466796875,151.97115093281164,147.9551332822398,150.58299741884144,9784700
2023-02-09,147.055908203125,148.99407188746778,146.67176573284038,148.61865508364303,10123400
2023-02-10,150.13772583007812,150.8012360126085,149.09879892994002,149.116263580477,11602400
2023-02-13,149.2996063232422,150.0766168066682,148.2170377027897,149.57026179998138,9442900
2023-02-14,150.44332885742188,151.48224265408714,148.40039060761606,148.8369137113273,8077300
2023-02-15,148.85792541503906,149.30712367620626,147.5279765541354,149.2014228527237,8885700
2023-02-16,146.7088623046875,148.54965579373427,146.55912060172363,148.13569564881482,6727500
2023-02-17,143.4324188232422,145.1851305337324,142.55165484751308,145.08824595882655,9612100
2023-02-21,141.80300903320312,144.225110119174,141.53877713594596,142.842304139184,7259700
2023-02-22,141.23052978515625,142.38432861381372,139.96222732210282,141.1688698468219,6205900
2023-02-23,142.6221160888672,143.4236145993903,141.41547364162201,142.90396703562413,6445500
2023-02-24,143.04490661621094,143.21225395242772,140.17360693037418,141.60045397011058,5330200
2023-02-27,143.406005859375,143.89041532450915,142.613310168497,143.57333973603644,6386800
2023-02-28,141.6004180908203,144.72713267061647,141.16883893516365,144.72713267061647,10854200
2023-03-01,142.72779846191406,144.08416900950152,141.44187720251537,141.7325309140108,7470400
2023-03-02,143.177001953125,143.99611950888408,142.32265974866547,142.66615719091467,5582000
2023-03-03,145.29083251953125,145.83690188827507,141.2921565114632,141.6884976158544,6007500
2023-03-06,146.35659790039062,146.9114836940062,144.2779936747185,144.74479766511385,7703600
2023-03-07,144.4717254638672,146.7352955141495,144.07538433084372,145.94259980870976,7393000
2023-03-08,143.55575561523438,145.58150243649754,142.1377247767134,143.7671304129205,5435800
2023-03-09,141.37142944335938,145.75764398373093,141.0895919425899,144.26033438305723,6214700
2023-03-10,140.63157653808594,145.03539623342047,139.75081259901904,141.75015050373042,7385800
2023-03-13,139.78607177734375,141.75897469736822,135.46151695846558,137.78673357091813,10106100
2023-03-14,141.5916290283203,144.46292853774798,139.05503761015626,139.38971882263323,10035200
2023-03-15,135.4615020751953,139.11666719656066,133.88492703350985,137.03806367748908,14063100
2023-03-16,135.89306640625,136.93237487465524,132.03532937380177,132.2555203653106,12849600
2023-03-17,134.1755828857422,136.8531129388992,132.64306214578536,135.30295971673715,33161800
2023-03-20,136.1485137939453,137.20542800746048,133.25079242989688,133.64714701943427,8469200
2023-03-21,140.31448364257812,140.54349083964547,137.81311759019732,138.42084678335374,9753500
2023-03-22,137.46087646484375,140.97511705537548,137.33755657384026,140.80776970546535,6315000
2023-03-23,136.0956573486328,139.83008811580754,134.88019872529804,138.2975673535772,7859400
2023-03-24,137.4520263671875,137.97167389673356,133.72639844606383,133.9642084868055,6600100
2023-03-27,138.85244750976562,139.5834832861146,137.12615749281503,138.63225649662652,7006800
2023-03-28,140.47305297851562,141.08958508089518,137.99809488853398,138.52655865594036,5605400
2023-03-29,141.67967224121094,142.0848295220898,140.33210463734582,141.46828408083203,7569700
2023-03-30,143.0272674560547,143.5733368432135,142.31385075621372,142.90396103187715,6322400
2023-03-31,143.70545959472656,144.19868529173192,142.8158793403348,143.30030223539086,7041400
2023-04-03,149.68585205078125,150.69873880196917,148.77866612751657,149.5537428151187,12868200
2023-04-04,148.8843536376953,150.7339635748414,147.72175204473544,150.7339635748414,7521400
2023-04-05,149.62420654296875,150.1174322785601,147.7393719451627,149.07812367336973,6478100
2023-04-06,147.6600799560547,149.21023320494828,147.20209235014718,149.15738951498912,5803200
2023-04-10,148.22378540039062,149.4480469694527,147.36064034003593,148.39994897300454,5923500
2023-04-11,149.04287719726562,150.0293285239903,148.03000402710308,148.9107679800762,5469600
2023-04-12,149.57135009765625,150.71633255507413,149.2630773194947,150.12622228319796,6157900
2023-04-13,151.57066345214844,151.9053580504902,149.5713389815047,149.95006102540412,6856600
2023-04-14,151.87896728515625,152.26650564897898,150.80443398160924,151.93181098215138,4930700
2023-04-17,150.54019165039062,151.9670251281973,149.92365949574534,151.83491589484223,7006000
2023-04-18,150.18789672851562,151.8349212799239,149.84439927021674,150.45212864399016,8045600
2023-04-19,150.32879638671875,150.3816535169746,148.93720106267247,149.25427664724575,5506800
2023-04-20,149.59774780273438,149.78270068827246,147.9859483175238,148.63770497622565,5851100
2023-04-21,148.954833984375,150.2495584055467,148.70822108885608,149.58018246619463,7179000
2023-04-24,151.0334014892578,151.82609712419588,148.4791913574822,148.9371923839314,7177600
2023-04-25,148.84031677246094,150.0821838283454,148.34707763152684,150.01173453331864,5807200
2023-04-26,146.189208984375,148.80507921159167,145.52863596617672,148.15332243484718,5927400
2023-04-27,147.04356384277344,147.43110219717036,145.3877364731596,146.58556274763217,6417200
2023-04-28,148.47918701171875,148.79626256853535,144.48932742808827,144.8856685142612,10036300
2023-05-01,147.29898071289062,148.61131051190256,146.52390406852908,147.71294088072986,6099800
2023-05-02,140.95748901367188,145.66077980065717,139.55707723703995,145.60793610182495,10701700
2023-05-03,138.13021850585938,140.5435166826057,138.0509529720175,139.2928199870493,7538100
2023-05-04,137.5929718017578,139.3368809950627,136.88835781839006,138.37685133041353,7500400
2023-05-05,141.10720825195312,141.90869328879924,139.84770872652246,140.30570977571475,5802000
2023-05-08,140.5523223876953,142.9480015710552,140.49947869737582,142.30504760651436,5028200
2023-05-09,140.14715576171875,141.2921515873611,139.0814389057052,139.25758900825215,5019800
2023-05-10,138.35922241210938,141.30978737718374,137.29350542978918,141.30978737718374,6161200
2023-05-11,137.5929718017578,137.6810535894515,135.54078979091895,136.85313316694894,6666100
2023-05-12,137.94528198242188,139.09908091135995,137.01167409914052,138.27997667242647,4898900
2023-05-15,138.4561004638672,139.3016398315616,137.6017582942044,138.4825223091646,5096700
2023-05-16,135.20608520507812,138.29757563842978,135.04755412613338,137.82195552280973,7007700
2023-05-17,137.1437530517578,137.7690878959276,135.6024162237298,136.33343843550222,6169600
2023-05-18,136.9747772216797,137.17934643624085,134.76909658791212,135.96087443614965,7477700
2023-05-19,138.05982971191406,139.13599620978596,136.9569962047694,137.75744075485807,8100900
2023-05-22,135.5784454345703,137.70408435249578,135.26715389267008,136.7791123011907,11661000
2023-05-23,139.5006561279297,140.23883698163021,136.82358682020492,137.09040620772205,10436200
2023-05-24,139.87417602539062,141.03038414362845,139.00256525738303,140.47895387650217,7064000
2023-05-25,137.4639434814453,138.41559609961632,136.5211934375359,137.57066580460568,7037700
2023-05-26,137.0370330810547,138.41558848704676,136.4856163470565,138.11318596972836,7736200
2023-05-30,136.18324279785156,136.30775671817563,134.48452007864444,134.8936314292809,7814800
2023-05-31,133.95977783203125,135.56068087762523,133.72854155861222,134.7780141506681,13346400
2023-06-01,135.32940673828125,136.73464270894306,133.17708741238044,134.56453180668044,9887700
2023-06-02,138.9758758544922,139.411681210821,136.61900118586507,137.4817093259274,9464300
2023-06-05,138.308837890625,140.92364295415823,138.06871270225614,140.92364295415823,6443800
2023-06-06,138.5579071044922,138.88699026459028,136.25439283880175,136.37001775216046,6176400
2023-06-07,142.15098571777344,142.48895773836105,139.18931996476434,139.23379211026167,9900000
2023-06-08,141.6262969970703,142.7380331509223,139.71410266984614,142.44453317778562,7142200
2023-06-09,141.28831481933594,142.64907868923368,141.07485660741193,141.66185651195522,6669500
2023-06-12,139.92755126953125,141.70632899330946,138.94921809305444,139.68741247694203,7159600
2023-06-13,140.97703552246094,142.8180771361843,140.7635908630135,140.98593809727004,7660800
2023-06-14,139.71408081054688,142.98703859232765,138.8780531822932,142.28441385326516,7721100
2023-06-15,140.77247619628906,142.11544857062228,139.91867043876525,139.91867043876525,7705400
2023-06-16,139.86529541015625,141.62629522696662,139.86529541015625,141.0304062844694,22908100
2023-06-20,136.68125915527344,139.25160571924664,135.4005507308346,138.8780504947486,10438700
2023-06-21,137.74856567382812,138.70910737361342,135.63181561850507,135.78301011231406,7328200
2023-06-22,135.75631713867188,136.60123385448708,135.1604282218128,136.3877892102374,7088600
2023-06-23,134.6090087890625,134.92028674607604,133.52395329902194,134.30660626405344,15172700
2023-06-26,136.9747772216797,137.82859652207216,134.7779855911984,134.84913833048088,7371800
2023-06-27,136.54786682128906,137.59735270404084,135.91640834787614,136.5211862419052,6581700
2023-06-28,137.7841033935547,137.87304769687023,135.35607590818768,136.4678118446555,5773800
2023-06-29,138.95811462402344,138.98479520304005,137.3572120280446,138.23769827758562,5633500
2023-06-30,139.94534301757812,140.45228761255564,139.27830137034658,140.04317633534532,6346600
2023-07-03,139.8208465576172,140.61240220154573,139.36724949549043,139.79415240308143,3272600
2023-07-05,139.02037048339844,140.25662045549754,137.96199556903358,140.25662045549754,6318700
2023-07-06,135.96975708007812,138.59345119067765,134.85802113736685,138.03313193283265,9203000
2023-07-07,137.1615447998047,138.73576680986395,135.15153095372077,135.31161442711849,6602200
2023-07-10,138.07762145996094,138.557885476409,136.89473263954596,136.90362164264786,5167900
2023-07-11,140.63015747070312,140.88808783118654,138.44226854844615,138.7446574936367,5060500
2023-07-12,141.98204040527344,142.6046099077094,140.81694314264385,141.60849870381185,6464000
2023-07-13,140.08763122558594,142.83585305362786,139.25161711608422,142.15990885016274,8143900
2023-07-14,136.5923614501953,139.65186171887618,136.343333620977,139.6429591436191,7065700
2023-07-17,136.46786499023438,137.0904346429087,135.75635099960635,136.38782322867638,4351700
2023-07-18,136.74356079101562,138.8069498158931,135.51619960997647,135.7830190281588,6798300
2023-07-19,137.57957458496094,138.5490052533906,136.32553294726864,136.81469956881506,5653100
2023-07-20,139.10040283203125,139.80302758348816,138.48673595993077,138.88695820556015,5866600
2023-07-21,141.1371307373047,141.26164464401566,139.6874224462427,140.10543632684343,8760100
2023-07-24,143.9208984375,145.89532903752564,142.31109335116605,142.72021815990743,9722100
2023-07-25,144.57904052734375,145.42395716946695,142.8892072430974,144.00094323825843,6767600
2023-07-26,143.49400329589844,144.16104497753165,142.79139202915044,143.0848919975888,6056400
2023-07-27,141.99981689453125,144.4989972129712,141.60848365715353,144.16102513141846,6470100
2023-07-28,141.29722595214844,141.4128508647576,139.19826737131586,140.88811461229923,6542300
2023-07-31,145.557373046875,145.84197040357526,142.85362351774478,143.30722048738613,13056300
2023-08-01,144.34780883789062,145.53958660491645,142.79137839601472,145.53958660491645,7531400
2023-08-02,142.0620574951172,143.3872515832644,140.576779950265,143.3427794327369,7067100
2023-08-03,142.0087432861328,143.814201912213,141.2794513461839,142.22220153662977,6680700
2023-08-04,141.6885528564453,144.98819186486472,141.4484140376874,142.8892333792364,10185400
2023-08-07,142.2043914794922,143.5295858335189,141.48398863779227,143.2005027103861,13927400
2023-08-08,141.99093627929688,142.11545018580915,138.9403387842472,140.4700888191111,6451300
2023-08-09,142.17770385742188,143.5829398862733,141.68853726968925,143.06709271839136,10531500
2023-08-10,143.0404052734375,144.50789139521066,141.9642388320732,142.59571086429457,8647100
2023-08-11,145.99317932128906,146.01097089878022,142.4623043796467,142.74691533551584,6682600
2023-08-14,145.88645935058594,146.08212599315155,144.62352874829728,145.65522312346184,6060100
2023-08-15,141.6262969970703,145.33504717780076,141.50178309067883,145.32614460313124,7876500
2023-08-16,141.08377075195312,143.92981262269674,140.9414652656664,142.7647152920953,7920500
2023-08-17,143.44534301757812,145.59141051216295,142.74495370646994,142.93351268177162,8270500
2023-08-18,144.47796630859375,144.85511166697336,142.01762925586155,142.21517636685178,5999200
2023-08-21,143.99305725097656,145.5285342634002,143.1759319771054,144.74732041081774,6802300
2023-08-22,142.80776977539062,144.7922148415332,142.74492136500365,144.1097882498298,6080800
2023-08-23,142.996337890625,143.14001096899693,140.70659787171581,141.99962817422542,4975600
2023-08-24,141.82005310058594,143.57102604265793,141.47883294213403,141.6314804600152,5989600
2023-08-25,142.879638671875,143.58901611600453,141.55967103923027,142.8347528120425,5291800
2023-08-28,143.85838317871094,145.28609863244992,142.9694212935836,143.24777935924607,4386100
2023-08-29,143.6339111328125,144.52285939099136,142.86168528849655,144.4869479639771,5374800
2023-08-30,143.83145141601562,144.79224997704227,143.6069673075241,144.19960864228318,5534900
2023-08-31,144.6575469970703,144.78325753413023,143.60694944277267,144.57672231498677,7003700
2023-09-01,147.5309295654297,147.88112415712826,146.04035209248914,146.04035209248914,6663000
2023-09-05,149.47048950195312,150.4582112571947,148.33908094224458,148.41091749376744,9755800
2023-09-06,149.62313842773438,150.3504646792149,148.68030251968054,149.30885522457598,7195500
2023-09-07,149.63211059570312,150.76350544740382,149.30885296644277,150.08107876404134,7925900
2023-09-08,150.14393615722656,151.29329353587283,149.69496800302346,150.33249510919626,7434400
2023-09-11,147.04605102539062,151.38308521888135,146.2468882258502,150.92514261512937,7155100
2023-09-12,149.78477478027344,150.12599501059856,148.2493111466558,148.4288956936712,7521100
2023-09-13,149.23703002929688,150.62883421839516,148.68031383422652,150.32353912441607,5759500
2023-09-14,150.16188049316406,151.3022634068717,150.06310695415914,150.5839116415105,8822800
2023-09-15,149.50637817382812,151.18551449318815,148.94966211102835,149.24598270293058,17439700
2023-09-18,150.1529083251953,151.17655515329656,149.41659398671555,150.73656143629617,7027600
2023-09-19,150.13494873046875,151.7153254095965,149.44353393335035,151.47287876879017,6615100
2023-09-20,149.67701721191406,151.31125429700035,149.59620622614304,150.01823742039858,5939100
2023-09-21,148.33010864257812,150.73657149677507,148.20439810096218,150.06311923067082,7150000
2023-09-22,149.30882263183594,150.3324692996191,149.00352762773286,149.26392308383998,5963000
2023-09-25,151.4908447265625,151.55369314511591,149.0484568053739,149.3537518701672,5510000
2023-09-26,150.67372131347656,151.22146303155515,149.93740693447003,150.35046368147246,5659200
2023-09-27,153.5830078125,153.75361788960677,151.58061384215225,152.08345594220194,9124400
2023-09-28,153.178955078125,154.17566495138718,152.13734564812793,153.1430436535897,7151800
2023-09-29,151.41000366210938,153.0981281694882,150.69166563476654,153.0891537396433,7396100
2023-10-02,149.54232788085938,151.3651514495179,148.3660333430436,151.1586162044096,6839600
2023-10-03,149.8925018310547,150.2786215695557,148.6174339134988,148.9855910893805,6168600
2023-10-04,146.39952087402344,148.14151939961138,145.00773064097936,147.89009834451826,9664700
2023-10-05,147.17176818847656,147.93501959716423,144.9179527920726,144.94488978753952,8073000
2023-10-06,145.67221069335938,147.59379394049256,142.76290567889723,147.53991995154644,10190400
2023-10-09,149.70394897460938,151.0239165017535,148.11459780288908,149.398653904753,8183500
2023-10-10,149.54232788085938,150.31455376314324,148.7701019985755,149.74886312596763,6512900
2023-10-11,144.6575469970703,148.23132972327753,144.1008171603013,148.22235529256645,12570700
2023-10-12,144.77426147460938,146.59707101287736,144.4779408603178,146.59707101287736,7397000
2023-10-13,147.3154296875,148.01581891728043,145.7350667051735,146.73177656315656,8042800
2023-10-16,148.5186767578125,148.88683397431427,147.12688628322184,148.46480276543122,5446000
2023-10-17,150.48516845703125,151.03291024719496,147.84523306514131,148.00686875312596,7538300
2023-10-18,151.6793975830078,152.3797867982676,150.47616623386108,151.27532898980726,6893500
2023-10-19,151.84104919433594,152.80183400793908,150.41331991960598,151.481866417093,6580200
2023-10-20,149.80270385742188,151.84102294901376,149.14721424170838,151.2214447541064,7458300
2023-10-23,144.28041076660156,147.64767218704787,143.89430470040617,146.6330133959869,16232400
2023-10-24,140.66171264648438,144.63957748780666,140.50009069292116,144.4689674025431,17689900
2023-10-25,139.96133422851562,141.34416387772765,139.3327815249744,140.92213269790255,10502400
2023-10-26,138.9556427001953,139.34174873327808,137.94995842665818,139.18910120614623,10830400
2023-10-27,129.61709594726562,135.81285024654017,129.26690137733132,135.33694515666582,24524300
2023-10-30,131.1795196533203,131.49380286015068,129.59018215982002,130.79341359488106,13857100
2023-10-31,130.8562469482422,131.5656242643494,129.50934256220665,131.18849268042985,14261300
2023-11-01,129.2848358154297,131.10764500194725,129.1411764525361,131.0807080150661,10819600
2023-11-02,133.57699584960938,133.7925054889485,129.15017657353596,129.78770365843963,11099100
2023-11-03,132.54437255859375,133.39740926963424,131.23337958372284,133.1639507733619,13160000
2023-11-06,131.9966278076172,134.08882089935045,131.71826976433167,133.55005367262902,10634200
2023-11-07,129.67098999023438,130.7485108566413,128.62040611788103,130.34444224441634,15054600
2023-11-08,127.86610412597656,129.88646049265301,127.73141918209888,129.1950595121895,12654100
2023-11-09,127.45307922363281,129.22201481144623,127.30940612885944,128.4497890538149,10359500
2023-11-10,128.36000061035156,128.79999436162382,127.2645171491607,128.66529568604827,11988200
2023-11-13,129.30284118652344,129.57222484594644,128.27021981039434,128.53958976839527,8747700
2023-11-14,130.24566650390625,130.649735109321,129.17712008638617,129.7338362226722,11224400
2023-11-15,130.70359802246094,131.67337081414342,129.670976818178,130.0750453893574,10052100
2023-11-16,128.63487243652344,130.21365084587913,127.70030406809767,129.76905869384083,14031300
2023-11-17,131.07562255859375,131.7379833505451,129.20647227500032,129.70551691758484,11075600
2023-11-20,131.00303649902344,132.19166132364083,130.90322756783178,131.22987372036403,8062400
2023-11-21,130.69451904296875,130.93043859898629,129.47867493672763,130.50398354238698,6783300
2023-11-22,130.95765686035156,131.01209557434797,127.68212706614104,128.6076267392124,7216100
2023-11-24,131.47483825683594,132.4184887812591,130.8396968529228,130.9304372727865,3861000
2023-11-27,130.98489379882812,131.402280403898,129.61480188085582,131.24801890014345,9850800
2023-11-28,132.02835083007812,132.94478220051212,130.7126975209436,131.36598992252235,9746500
2023-11-29,130.57656860351562,132.91753015946762,129.80531658861253,132.82678974181647,16417100
2023-11-30,130.29531860351562,132.4820191153181,128.87077406434986,131.54745077683924,16276000
2023-12-01,131.3931884765625,132.9356787962629,129.38795521446553,130.19549516004687,11906500
2023-12-04,131.44761657714844,132.20071774456792,129.9777159476312,130.65822754945125,11842800
2023-12-05,129.6238555908203,131.62910261524394,129.41516923462785,131.347812845539,9597600
2023-12-06,129.3244171142578,130.68544024856493,128.253752227557,128.75278296743497,18079700
2023-12-07,129.22462463378906,130.6673060168437,127.92712239300337,130.21363158103696,14786700
2023-12-08,130.9395294189453,131.2661756063713,129.8597819148137,130.2136474641046,10821700
2023-12-11,130.975830078125,131.92853542582938,130.4949362289829,131.42042221504127,9849600
2023-12-12,129.29721069335938,130.28621761374697,128.61669905813116,129.90513275942456,9863900
2023-12-13,131.21173095703125,131.27523818349917,128.52597199892537,128.99779732502088,10641300
2023-12-14,136.03883361816406,136.03883361816406,132.33686175407522,132.33686175407522,14960500
2023-12-15,135.51255798339844,135.9390130558452,133.67064090242405,133.67064090242405,30850900
2023-12-18,135.8119659423828,138.02589929812126,135.48533365551424,136.85542540170906,11561700
2023-12-19,137.59039306640625,137.76279158066293,135.63959837834022,136.0660534888554,8738100
2023-12-20,136.32919311523438,138.87884169971932,136.15679458260982,138.0531507513847,9370000
2023-12-21,136.74655151367188,136.82820958750347,135.3945967405993,136.8100587338593,7264700
2023-12-22,137.0550537109375,138.27089791055084,136.78284627272896,137.68112666530354,6396100
2023-12-26,138.28904724121094,138.8334482665835,137.8262904478422,137.98055194232865,5165600
2023-12-27,137.8353729248047,138.79716053105827,137.3181774129257,138.16201907834792,5337200
2023-12-28,135.89364624023438,137.93518122933867,135.55791773850646,137.17299764450536,8148000
2023-12-29,135.3401641845703,136.31102030052674,134.8955582428435,136.1295532909601,7658600
2024-01-02,135.6304931640625,137.44519074287805,135.41273831543265,136.09324990748848,8879700
2024-01-03,138.21646118164062,138.99678179838082,134.90462935167713,135.54885316987657,10255300
2024-01-04,136.70118713378906,140.04930675416364,136.63766606584707,139.4232338046568,8220300
2024-01-05,136.4652557373047,137.9442387307426,135.94807411407515,137.8988685211502,7455400
2024-01-08,135.64866638183594,135.8301334006285,132.99920914133537,134.66872786630074,10038200
2024-01-09,132.2007293701172,136.05696211954262,132.10092043927142,136.05696211954262,11784700
2024-01-10,131.11190795898438,132.4910820784872,130.7580424636235,132.4910820784872,8490400
2024-01-11,131.8196563720703,132.6271963961657,131.2208027330657,132.07371297436686,8612500
2024-01-12,133.62527465820312,134.74130991421322,132.62718534304267,134.13338782045014,9386900
2024-01-16,130.376953125,132.9991906401613,130.27714420179134,132.9356695776448,9380400
2024-01-17,129.85977172851562,130.67639405554746,128.8798332431048,129.22463025974352,8167000
2024-01-18,128.68020629882812,129.9232696552208,126.68402797390728,129.75087117761007,11187800
